Time,Hips.X,Hips.Y,Hips.Z,LowerBack.X,LowerBack.Y,LowerBack.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RThumb.X,RThumb.Y,RThumb.Z,RThumbEnd.X,RThumbEnd.Y,RThumbEnd.Z,RightFingerBase.X,RightFingerBase.Y,RightFingerBase.Z,RightHandIndex1.X,RightHandIndex1.Y,RightHandIndex1.Z,RightHandIndex1End.X,RightHandIndex1End.Y,RightHandIndex1End.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LThumb.X,LThumb.Y,LThumb.Z,LThumbEnd.X,LThumbEnd.Y,LThumbEnd.Z,LeftFingerBase.X,LeftFingerBase.Y,LeftFingerBase.Z,LeftHandIndex1.X,LeftHandIndex1.Y,LeftHandIndex1.Z,LeftHandIndex1End.X,LeftHandIndex1End.Y,LeftHandIndex1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RHipJoint.X,RHipJoint.Y,RHipJoint.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,LHipJoint.X,LHipJoint.Y,LHipJoint.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z
1.4499942000000001,-0.9984,17.7191,6.9723,-0.9984,17.7191,6.9723,-0.7976422449939056,19.522519849637835,6.0597064039578346,-0.39595759212155085,20.950476331703626,4.682959610871648,-0.39595759212155085,20.950476331703626,4.682959610871648,2.7598281947752152,21.882933622095248,5.089414403211308,2.1106833123280846,16.51709542691222,5.289670623108852,2.525779170694696,14.966919566421426,2.6027957172901024,2.525779170694696,14.966919566421426,2.6027957172901024,2.4343927351895243,14.82616870031398,1.6535882409733262,2.525779170694696,14.966919566421426,2.6027957172901024,2.853111349166208,14.72337035336491,1.8768870661110126,3.039730332026562,14.503696644386254,1.2705640174647255,-0.39595759212155085,20.950476331703626,4.682959610871648,-3.1773053787229264,22.497375410788806,3.4730290887369843,-3.27534042484037,17.661616323832284,4.95681862083046,-2.1486604881238023,15.13173613051251,2.7841665710883348,-2.1486604881238023,15.13173613051251,2.7841665710883348,-2.495468096136444,15.801293996813104,2.8254871095594707,-2.1486604881238023,15.13173613051251,2.7841665710883348,-1.9707235068555793,14.61738278079361,3.1438591158124374,-1.7662150942194086,14.225517412928388,3.4289060667326123,-0.39595759212155085,20.950476331703626,4.682959610871648,0.04109987215144184,22.50304152722787,4.0243937788016675,0.4652329946723539,23.937140652494833,3.1093034314101127,0.926211380844177,25.10738593237764,1.874633190700295,-0.9984,17.7191,6.9723,0.6532820798353631,15.811120472181909,6.759780257439977,0.5475795869298754,8.837970160750812,4.554330756684638,0.265720822047018,1.5205942675845714,8.03475375051287,0.7339463240007109,0.6840254674648079,6.032931722612689,0.9655448520051679,0.5591868271911674,4.958712435585689,-0.9984,17.7191,6.9723,-2.613238035287048,15.757115657095706,6.272001690928309,-2.2427953402220315,9.684209242969299,2.5969940571219094,-2.127169654032112,1.5613528953328188,1.9042362719943167,-2.446503897398811,1.6580175730730005,-0.14213423560952543,-2.601322286407374,2.1259254983485842,-1.0596053255023308
1.4583275,-0.9872,17.7011,6.9437,-0.9872,17.7011,6.9437,-0.7984661006278856,19.498641078815325,6.01705039686015,-0.4137171682406369,20.927016174154375,4.635907807066456,-0.4137171682406369,20.927016174154375,4.635907807066456,2.7365865907938796,21.87857790172269,5.040608355423134,2.110420180229725,16.50847183421044,5.1941909678808225,2.5379636240530834,14.9921324961168,2.4900149112984473,2.5379636240530834,14.9921324961168,2.4900149112984473,2.4448933334646656,14.833068258759786,1.5438681946610018,2.5379636240530834,14.9921324961168,2.4900149112984473,2.860295150209681,14.724226924594692,1.770476909457703,3.0423400365387647,14.48649790291967,1.1695980580118666,-0.4137171682406369,20.927016174154375,4.635907807066456,-3.210612804825334,22.465361433297186,3.4511745877186075,-3.2288427311577954,17.609652653359035,4.871585833491281,-2.0504736802081647,15.130259660852898,2.6683665593209756,-2.0504736802081647,15.130259660852898,2.6683665593209756,-2.417736575618872,15.786186368613881,2.74026064739769,-2.0504736802081647,15.130259660852898,2.6683665593209756,-1.8856667371840594,14.616009254434418,3.034405977183967,-1.6915872593775259,14.22416705041243,3.3266845515638446,-0.4137171682406369,20.927016174154375,4.635907807066456,0.008199896775915205,22.48915188014812,3.990226078265624,0.42515417795189026,23.928444284462667,3.0800029996241958,0.8822128647753538,25.10242054378666,1.8474192133269502,-0.9872,17.7011,6.9437,0.6683969692813277,15.802528281156032,6.682877615775901,0.5193300576259864,8.819879145905443,4.5102304071767385,0.25507219394803937,1.5240484803878616,8.036957108067753,0.7272760532214859,0.6873033511677412,6.036143520195642,0.95963539150675,0.5653511573948888,4.961756978374859,-0.9872,17.7011,6.9437,-2.608301862813016,15.734625024554413,6.271013531405271,-2.2667896587159464,9.662174037130287,2.592452721335048,-2.14693939097129,1.5525611012070755,1.759451019458976,-2.5031353297453167,1.678606548564337,-0.27922199789849067,-2.677513250024271,2.121746818142948,-1.2054394687426673
1.4666608,-0.9828,17.6872,6.8808,-0.9828,17.6872,6.8808,-0.8062607455177114,19.488300958597094,5.958670328875882,-0.43614207327044197,20.9278564690032,4.585158731468224,-0.43614207327044197,20.9278564690032,4.585158731468224,2.7086058358529326,21.896062408344243,4.993575034385836,2.113227425681389,16.521444371551787,5.1063432754238365,2.5429867530764825,15.035421853633032,2.3857384664970933,2.5429867530764825,15.035421853633032,2.3857384664970933,2.4452319642801372,14.857019590999458,1.4435210001154712,2.5429867530764825,15.035421853633032,2.3857384664970933,2.8576360839881025,14.742268211026786,1.6726727721297658,3.032918741360556,14.48582078529706,1.0775076434797017,-0.43614207327044197,20.9278564690032,4.585158731468224,-3.2452155411377706,22.459334867247673,3.420511013428833,-3.183529242968338,17.588612438604542,4.78728312926633,-1.9482031655087109,15.161305116753027,2.557425050994476,-1.9482031655087109,15.161305116753027,2.557425050994476,-2.341595594863568,15.799659584714115,2.6470721923900564,-1.9482031655087109,15.161305116753027,2.557425050994476,-1.7986619232005516,14.640754641204158,2.921106620028128,-1.6166550824881711,14.243361838715487,3.213658140386676,-0.43614207327044197,20.9278564690032,4.585158731468224,-0.012778255930047278,22.490739905174067,3.9422393650545917,0.3940634964072378,23.934460346443302,3.0344560061982584,0.8350073413941638,25.117659230974592,1.8048241035086536,-0.9828,17.6872,6.8808,0.6747451946135575,15.794160708088373,6.593484181618506,0.4955256760927579,8.80007707876079,4.460251814211464,0.24727274728036194,1.5277411208161524,8.036322107049887,0.7226022358333426,0.6887600243415066,6.037185666866236,0.9554350435286922,0.5674682000789075,4.962826873013944,-0.9828,17.6872,6.8808,-2.607180080515476,15.716922492152952,6.2274256357978555,-2.278702054981537,9.636025875399097,2.5616515379171862,-2.168818235232474,1.5359112983831427,1.6396172230074835,-2.558278161456421,1.7325152980503613,-0.38735552137772133,-2.7525652969642227,2.0651229431937996,-1.3549734337110502
1.4749941,-0.9825,17.6758,6.807,-0.9825,17.6758,6.807,-0.8177636622337422,19.48401768423149,5.896689807125136,-0.4619838862058664,20.938186212139215,4.534832013259624,-0.4619838862058664,20.938186212139215,4.534832013259624,2.680512213341497,21.916994091656242,4.935231100077999,2.1128374887578514,16.538550962676133,4.996924570522815,2.5417284564106457,15.074914412708711,2.2640749374355273,2.5417284564106457,15.074914412708711,2.2640749374355273,2.4353133762281796,14.870431751743007,1.328115647682952,2.5417284564106457,15.074914412708711,2.2640749374355273,2.844799037072223,14.750240285537773,1.5597022531388944,3.0100987240493673,14.470177023332452,0.9723766150571123,-0.4619838862058664,20.938186212139215,4.534832013259624,-3.284245639456132,22.46742576785114,3.3994954478805575,-3.1508565253613496,17.586778686664616,4.725127224071247,-1.8547804211219647,15.223515301077018,2.461216602169244,-1.8547804211219647,15.223515301077018,2.461216602169244,-2.2729913153412427,15.842834420387808,2.570001328176252,-1.8547804211219647,15.223515301077018,2.461216602169244,-1.7224770876134867,14.694592134709556,2.8194564330400738,-1.5541794397230435,14.28985289457843,3.1101383396194553,-0.4619838862058664,20.938186212139215,4.534832013259624,-0.05661190486250206,22.51013521284792,3.902505543378234,0.33880012570860224,23.960576200202183,3.000402545443727,0.7723077921096955,25.150153669550683,1.7742858142594988,-0.9825,17.6758,6.807,0.6773114192929054,15.78707928101343,6.504734701866515,0.4758712773341096,8.78183214512665,4.410471056200655,0.2422256698348784,1.5325128450396326,8.033944245929286,0.7208490832179909,0.6900743929483261,6.037048907660527,0.9544689363017013,0.5655721602372081,4.963228345743829,-0.9825,17.6758,6.807,-2.6077764236052143,15.70075936815781,6.1704521124491505,-2.288249407143063,9.612157164448782,2.5166969339594436,-2.1869889698222598,1.5169666512400681,1.5514431998619145,-2.6156597267861468,1.675081844400678,-0.47097902141528225,-2.826779902034178,2.0742239679210117,-1.409474411779518
1.4833274,-0.9803,17.6619,6.7367,-0.9803,17.6619,6.7367,-0.8299027420617541,19.4760587732802,5.835776855700145,-0.4897712725193503,20.94163540551151,4.482175095290362,-0.4897712725193503,20.94163540551151,4.482175095290362,2.651406426938505,21.92910418388346,4.871500282722743,2.115209074853934,16.54711589635642,4.8916408249014465,2.5314121780609886,15.105168474552464,2.14533255028373,2.5314121780609886,15.105168474552464,2.14533255028373,2.412811800004197,14.892296172652522,1.2127144862250256,2.5314121780609886,15.105168474552464,2.14533255028373,2.819972030790006,14.762672463218243,1.4433100166616561,2.972931889753042,14.470400328539876,0.8585954680684484,-0.4897712725193503,20.94163540551151,4.482175095290362,-3.3238007872445734,22.468161233939224,3.3727970064002895,-3.1256544023976938,17.577912647515646,4.654208324461084,-1.7693251082706603,15.283702025524093,2.354841700924509,-1.7693251082706603,15.283702025524093,2.354841700924509,-2.20675770436488,15.885556138539386,2.484128168587784,-1.7693251082706603,15.283702025524093,2.354841700924509,-1.654718915650504,14.746672662898435,2.7070696792155466,-1.500624269855158,14.334805342602769,2.995607496857659,-0.4897712725193503,20.94163540551151,4.482175095290362,-0.09376909452955545,22.52229558356018,3.865828970812823,0.2917123953816366,23.980809830781,2.972487064155731,0.7148625652515112,25.178152998672825,1.7503172875118074,-0.9803,17.6619,6.7367,0.6816496485790018,15.778148913752712,6.415749189048695,0.46046257396126516,8.761675527374475,4.3614407215911015,0.23681700929699911,1.5353607857276508,8.031200449047896,0.7193446366771272,0.6919697528335096,6.035647251598963,0.9545832465355891,0.5562493980596867,4.963540716485999,-0.9803,17.6619,6.7367,-2.6067235298496656,15.681978359047337,6.118509931381401,-2.307572148046026,9.591489861030068,2.4661737584799646,-2.200608147580277,1.4969207892363485,1.4963345258929663,-2.668459662942221,1.637658178567556,-0.5186738165507483,-2.899021029289981,2.034447093158477,-1.4535854564962634
1.4916607,-0.9767,17.644,6.6638,-0.9767,17.644,6.6638,-0.8408184834733374,19.464826224249467,5.774091072118617,-0.5175764164339747,20.939189690187344,4.425903791469607,-0.5175764164339747,20.939189690187344,4.425903791469607,2.6197055693327993,21.944073344227693,4.8018514115256545,2.1132759922681466,16.55916951192979,4.808990688625534,2.500557654821692,15.1414977500112,2.0458645208748827,2.500557654821692,15.1414977500112,2.0458645208748827,2.3765819779256385,14.955076691754355,1.1082962083895662,2.500557654821692,15.1414977500112,2.0458645208748827,2.782446812458039,14.813661195695317,1.3341991215745084,2.929760305791916,14.534835581322662,0.741522283869945,-0.5175764164339747,20.939189690187344,4.425903791469607,-3.365320251531042,22.450791160336262,3.3313078914177714,-3.107387075021883,17.55239387346743,4.570252074725474,-1.6918841789636554,15.332590770172722,2.2338137306954073,-1.6918841789636554,15.332590770172722,2.2338137306954073,-2.1441354873168037,15.917417754066728,2.387881226301412,-1.6918841789636554,15.332590770172722,2.2338137306954073,-1.5960873229705324,14.788538576713096,2.580843754718695,-1.4572417502543322,14.370412022721382,2.8681171669658507,-0.5175764164339747,20.939189690187344,4.425903791469607,-0.1300278372474637,22.528493792608376,3.8266497239838766,0.24552428826336864,23.99771676702055,2.9467269983518203,0.6581180417693511,25.206475586731102,1.7322089041104056,-0.9767,17.644,6.6638,0.6871152361745344,15.765759714075772,6.320964032510068,0.44798072945866285,8.736850374296154,4.311672126375818,0.23034476011755067,1.535177697201327,8.02991415427486,0.7184857041181874,0.6893756926673169,6.036748005325801,0.9556479028638915,0.5559086649182321,4.964782387924791,-0.9767,17.644,6.6638,-2.604133344138707,15.660133032168726,6.06111042149921,-2.340786176498132,9.573089700540638,2.40028360754342,-2.2066467908491587,1.475096010432539,1.4629561766596653,-2.717379236730827,1.598667103419129,-0.5427440070671619,-2.9710934737922097,1.9665546690457305,-1.4834605349700651
1.499994,-0.9702,17.624,6.5948,-0.9702,17.624,6.5948,-0.8474815323213695,19.45084399918931,5.715575863549793,-0.5424572214666765,20.932798403949906,4.3714726981274765,-0.5424572214666765,20.932798403949906,4.3714726981274765,2.5912215592944268,21.95854710473413,4.720131458589744,2.1145140277604697,16.570961495014487,4.7396864124540246,2.4625365043563647,15.173340115829964,1.9611649772604038,2.4625365043563647,15.173340115829964,1.9611649772604038,2.3402072987572313,15.01609469933882,1.0180496267067127,2.4625365043563647,15.173340115829964,1.9611649772604038,2.7481198859254117,14.872773866775223,1.2390098649744408,2.898594852396837,14.615498062041535,0.637447509716021,-0.5424572214666765,20.932798403949906,4.3714726981274765,-3.410085052127819,22.426067869999965,3.3039610748276425,-3.0959038709088103,17.52055229029801,4.501047235289465,-1.624890452918254,15.375822927101616,2.129049367597561,-1.624890452918254,15.375822927101616,2.129049367597561,-2.091548147409711,15.943528967765726,2.3029202615545374,-1.624890452918254,15.375822927101616,2.129049367597561,-1.5464547409531766,14.823331289717178,2.4669850036420513,-1.421751246091738,14.397658824345417,2.7496259635075146,-0.5424572214666765,20.932798403949906,4.3714726981274765,-0.17356694753527196,22.53119281717852,3.7847511848365722,0.19382569400405225,24.008979235744754,2.9157923258311844,0.602139774083307,25.225779666917244,1.7078759323637096,-0.9702,17.624,6.5948,0.6988459283041986,15.75379844062204,6.23391770767821,0.4356860593340913,8.713627188990692,4.267514540912265,0.2235796836873189,1.5322201413079002,8.025064572794998,0.7172919383306304,0.6813370670549899,6.035436438453071,0.9558375014749209,0.5611841355505612,4.962203505555899,-0.9702,17.624,6.5948,-2.5938223006014245,15.634950737284477,5.998951177578932,-2.36493383603479,9.555040282694858,2.323981769738892,-2.205767501881604,1.449972953933802,1.4541383546219204,-2.7611216732793404,1.5319595046493002,-0.5418101975990306,-3.039347193619143,1.858518308793007,-1.490814764589031
1.5083273,-0.9701,17.6133,6.5208,-0.9701,17.6133,6.5208,-0.8557687512929709,19.44592604164779,5.652546546886546,-0.5667176036499693,20.936625277135512,4.314597657480608,-0.5667176036499693,20.936625277135512,4.314597657480608,2.563952191530236,21.98024400044072,4.636207084135269,2.114896118873975,16.590329093938387,4.665823180678642,2.4292040576045353,15.207668747532573,1.8758218516954641,2.4292040576045353,15.207668747532573,1.8758218516954641,2.3144323383895773,15.051094255645138,0.9316454905432511,2.4292040576045353,15.207668747532573,1.8758218516954641,2.7263544786957836,14.920327459720552,1.1529508011865763,2.88674307961397,14.671165340416305,0.5505351992145463,-0.5667176036499693,20.936625277135512,4.314597657480608,-3.453786697875412,22.416249494328085,3.281026972734979,-3.0835257063869848,17.503353743787123,4.430883631366208,-1.566475199951689,15.430608169266563,2.024142692704583,-1.566475199951689,15.430608169266563,2.024142692704583,-2.0464166089679683,15.983745947086621,2.208494212524075,-1.566475199951689,15.430608169266563,2.024142692704583,-1.5003983605552835,14.867686562105673,2.347179501577477,-1.3857707228721667,14.432777827691249,2.6198493000686778,-0.5667176036499693,20.936625277135512,4.314597657480608,-0.22080318912519514,22.544068491960246,3.738701488420679,0.13874285616471382,24.02803888527622,2.877029820279028,0.5448749691455324,25.249314670141715,1.6729003193502847,-0.9701,17.6133,6.5208,0.7008391839961952,15.74934693017514,6.137074304643788,0.4229190033569044,8.694961786165525,4.224375583890865,0.22000169119460644,1.5357597901990836,8.02456372220388,0.7158027547275861,0.6815285528814721,6.036890658546179,0.9545614588421051,0.561976759740801,4.963637989848633,-0.9701,17.6133,6.5208,-2.5935920054892017,15.62156838443378,5.933619411623111,-2.3969017012007545,9.54949580165917,2.243856724495962,-2.191145345627383,1.4356825865846634,1.4706961166508221,-2.797649591697867,1.4651324385205968,-0.5117861604501421,-3.104406497780748,1.7422586570068435,-1.4676946395933972
1.5166606,-0.9711,17.6134,6.4344,-0.9711,17.6134,6.4344,-0.8654538467345573,19.45142616535812,5.576523197912937,-0.5921670927285356,20.95238391537911,4.246755477581004,-0.5921670927285356,20.95238391537911,4.246755477581004,2.5347177030045067,22.01131268569759,4.554858322432076,2.0989720353054953,16.620383594149565,4.59633617052855,2.4004122533907912,15.265451323848257,1.791351523972204,2.4004122533907912,15.265451323848257,1.791351523972204,2.278424150693883,15.100823670087287,0.8494525068702823,2.4004122533907912,15.265451323848257,1.791351523972204,2.6955353854103103,14.980264323583109,1.0667987957827674,2.8544695528688786,14.731024216228324,0.4640300824274479,-0.5921670927285356,20.95238391537911,4.246755477581004,-3.494400454720534,22.423103776841405,3.24338678116829,-3.063512495126914,17.50376582125183,4.343503973958688,-1.5064296898519687,15.506274633581677,1.8989916515726475,-1.5064296898519687,15.506274633581677,1.8989916515726475,-1.9933878909546765,16.04941327243307,2.0943445874744957,-1.5064296898519687,15.506274633581677,1.8989916515726475,-1.4515937356796913,14.932861246673983,2.2052428070726116,-1.3461848827357719,14.48861542253812,2.466333869843618,-0.5921670927285356,20.95238391537911,4.246755477581004,-0.2590790615639322,22.568726989394886,3.6884775009635193,0.08931234668173965,24.060228714139363,2.8352685099508563,0.4845188789172624,25.28809839686313,1.6342133363529863,-0.9711,17.6134,6.4344,0.6963933053723151,15.75318774639646,6.018851374106765,0.4030812153565506,8.681436404025874,4.173775019933204,0.21387623563819522,1.5492291914277745,8.025086522968685,0.7101257372495465,0.6955823625721423,6.0372743001631175,0.9487703965283636,0.564819551786802,4.965304405617,-0.9711,17.6134,6.4344,-2.6003569749390287,15.622841278520673,5.859334917026678,-2.44435203438916,9.561988692348084,2.149236589379678,-2.1766461888321684,1.440502441962341,1.4829989759489395,-2.844071275821951,1.4446785931067982,-0.48002852928839146,-3.1839560583266113,1.6284882365583568,-1.4471645644437208
1.5249939000000001,-0.9689,17.6138,6.3463,-0.9689,17.6138,6.3463,-0.8743632714558724,19.45717340726439,5.498661403576582,-0.6210265791193006,20.96961421693772,4.177985317304616,-0.6210265791193006,20.96961421693772,4.177985317304616,2.501832404208118,22.043820747237188,4.47378614541911,2.0713777871554244,16.6528621886531,4.551154169737847,2.3710835548814018,15.338357442100104,1.726813493813387,2.3710835548814018,15.338357442100104,1.726813493813387,2.250253279195191,15.166217442407438,0.7861089785784473,2.3710835548814018,15.338357442100104,1.726813493813387,2.6669139235984094,15.046950448725584,1.005029383945913,2.826422689470847,14.792635689089224,0.40453643715889775,-0.6210265791193006,20.96961421693772,4.177985317304616,-3.5386034513427127,22.432429593989713,3.2081190859988302,-3.0518953897943755,17.51033081627139,4.272011504482806,-1.4585957687656017,15.592536075260043,1.7873429047337814,-1.4585957687656017,15.592536075260043,1.7873429047337814,-1.947817552332143,16.128050743428215,1.9975255083447958,-1.4585957687656017,15.592536075260043,1.7873429047337814,-1.416056314787815,15.009253909210168,2.0764310816339053,-1.3207862499300407,14.556045311093653,2.3257491574632736,-0.6210265791193006,20.96961421693772,4.177985317304616,-0.2986408393859968,22.591332581976758,3.6290920235655437,0.038341451494789625,24.089230344653906,2.782531465306696,0.4213375651129481,25.32564428938814,1.5862956084957918,-0.9689,17.6138,6.3463,0.6877882801277456,15.750453888692723,5.902532691195691,0.3811775450264036,8.662293167113036,4.12377660185248,0.20770836743936996,1.5570549919216727,8.025350317602392,0.7054288081997951,0.704583908710221,6.037401292969832,0.9439033420825065,0.5710784967131013,4.96573164118487,-0.9689,17.6138,6.3463,-2.610965723760751,15.631271234400964,5.779994414540664,-2.496979934034964,9.582762862783813,2.0482850298460558,-2.169977734747715,1.4560995504500802,1.4786440357715462,-2.879932219419504,1.3464420080070987,-0.4663213948672047,-3.2442884607192206,1.5940838135987216,-1.4100257057873486
1.5333272,-0.9629,17.6022,6.2661,-0.9629,17.6022,6.2661,-0.8776796121176818,19.449465112077526,5.42597917952809,-0.6427230707001597,20.971770412430125,4.113262910312425,-0.6427230707001597,20.971770412430125,4.113262910312425,2.477080595060621,22.06044853691993,4.387618624236793,2.0544094049718216,16.669743635606622,4.511557725918081,2.347353415233036,15.397646946446965,1.6671596613214397,2.347353415233036,15.397646946446965,1.6671596613214397,2.2257172627198663,15.244339693510792,0.7233065728595982,2.347353415233036,15.397646946446965,1.6671596613214397,2.6391485148914966,15.112608052173822,0.9412020918541513,2.795071152273537,14.865410145699366,0.33680805756321386,-0.6427230707001597,20.971770412430125,4.113262910312425,-3.5776533493706415,22.427022250621558,3.1852809675550975,-3.042953627313888,17.503323233978115,4.218282610166006,-1.4233517466167407,15.659171175254876,1.6951672077420286,-1.4233517466167407,15.659171175254876,1.6951672077420286,-1.9120635788242197,16.19055236147198,1.916719504491379,-1.4233517466167407,15.659171175254876,1.6951672077420286,-1.3893900908093761,15.066483169054802,1.9656615656155392,-1.301203272986319,14.604722866953,2.201531084979734,-0.6427230707001597,20.971770412430125,4.113262910312425,-0.33718005210342733,22.598863951471277,3.5706793244960657,-0.01265397712258598,24.102303697838515,2.729090763320987,0.3588480307448475,25.346019470886496,1.5368059714519786,-0.9629,17.6022,6.2661,0.6883038175376438,15.739739857472294,5.798796690740598,0.3612850095598446,8.63719757263438,4.082126199784867,0.20454897531358934,1.5582921496355313,8.03197561071261,0.7049088456079968,0.701114139244644,6.046714980946009,0.9428694952877115,0.5779937227684948,4.973688544575149,-0.9629,17.6022,6.2661,-2.61161393966772,15.62195687687989,5.711229130174541,-2.543042616391114,9.584862435128795,1.959977353953418,-2.180359535115662,1.45479763588415,1.465421760375035,-2.9237006267224652,1.305729911143512,-0.46439002015421016,-3.306717530761409,1.5376586703943285,-1.404691494551012
1.5416605,-0.9573,17.5902,6.1881,-0.9573,17.5902,6.1881,-0.8784380704846511,19.440129030898277,5.353236371307939,-0.6609862695815912,20.969527176520366,4.045758633925107,-0.6609862695815912,20.969527176520366,4.045758633925107,2.4554060095439585,22.0748404461496,4.290805094801795,2.0438932872846505,16.684271447368772,4.452466214746518,2.3212937999487693,15.461274306608281,1.5850678331355237,2.3212937999487693,15.461274306608281,1.5850678331355237,2.1927889214069376,15.343768028943806,0.6369982729763611,2.3212937999487693,15.461274306608281,1.5850678331355237,2.603991023323888,15.195398894361292,0.8483192402230629,2.752141439943153,14.966086449098702,0.23498566132555132,-0.6609862695815912,20.969527176520366,4.045758633925107,-3.6146664960792165,22.4128202967268,3.1595294152340814,-3.0395873964888622,17.48369486861778,4.143813284899443,-1.402826252158046,15.700421884496315,1.588217694413459,-1.402826252158046,15.700421884496315,1.588217694413459,-1.891075012689801,16.232071270551113,1.8101472290562377,-1.402826252158046,15.700421884496315,1.588217694413459,-1.3700569770655013,15.098312272296003,1.8371953116923994,-1.282830514863523,14.628213343138931,2.0563584078037263,-0.6609862695815912,20.969527176520366,4.045758633925107,-0.3761358645565702,22.60456276238198,3.515941921916848,-0.06337357972831159,24.11619590581897,2.6846390027280473,0.2990938042006106,25.368794103344175,1.4988899390369446,-0.9573,17.5902,6.1881,0.6878074698433967,15.727883355245353,5.699221344569787,0.3422490408967135,8.611798586822362,4.043343111123193,0.2039912140384889,1.5608386502853842,8.043546516934317,0.7020524580832901,0.7008555649682617,6.058921111587255,0.9371506334760664,0.5861245216675116,4.984335016139287,-0.9573,17.5902,6.1881,-2.612954846217362,15.610358644151,5.652808117409799,-2.5934792476565067,9.58287960991985,1.885552032861709,-2.2006345465839026,1.4511023737490714,1.4451545821039589,-2.958635876399706,1.2696386189230915,-0.4761615196819837,-3.350027652885775,1.5210536871415892,-1.4079676699470305
1.5499938,-0.9521,17.5847,6.1123,-0.9521,17.5847,6.1123,-0.8842140595747446,19.438379493471377,5.284823271398955,-0.6848319548092394,20.97426255060633,3.9820753992436924,-0.6848319548092394,20.97426255060633,3.9820753992436924,2.430624104503802,22.08841132004364,4.197184886368222,2.0317372979956057,16.697706756573734,4.384013133371722,2.289516430333543,15.532908356379103,1.4906688511551849,2.289516430333543,15.532908356379103,1.4906688511551849,2.159917529033033,15.436748525818375,0.5403454684226371,2.289516430333543,15.532908356379103,1.4906688511551849,2.5706854822377383,15.282196662162189,0.748042730732411,2.717533625630136,15.065844722533894,0.1297076407518405,-0.6848319548092394,20.97426255060633,3.9820753992436924,-3.652234585876953,22.41119014163355,3.1320843036567365,-3.038481325189623,17.4751010498287,4.05628103902256,-1.3965057928082616,15.741288794693784,1.470177828281559,-1.3965057928082616,15.741288794693784,1.470177828281559,-1.8818412423623767,16.27888648396549,1.6840209158383657,-1.3965057928082616,15.741288794693784,1.470177828281559,-1.3573628284930241,15.130210454743445,1.6952350547555235,-1.2648331942174154,14.652494929695425,1.8948849120279943,-0.6848319548092394,20.97426255060633,3.9820753992436924,-0.4215010832242184,22.614590370629543,3.4575104713956972,-0.11914785616708917,24.136095879092302,2.6404896244122034,0.2379577466124767,25.403188540578576,1.4685948055094658,-0.9521,17.5847,6.1123,0.6868793800447113,15.722977288860957,5.601086393943454,0.32325642001626026,8.595085681747852,4.000790995153987,0.20443377554809597,1.5684926114692077,8.04426098330448,0.6998262976997522,0.7069768278300758,6.059632374990855,0.9322037218597082,0.5961433437871586,4.9840458780248085,-0.9521,17.5847,6.1123,-2.6141824316481763,15.604749660352141,5.597731436410264,-2.642378368512712,9.587438676967498,1.8143104008945428,-2.2262536381391644,1.4546541762317542,1.4158955845736576,-2.9831689780445,1.2545262268760249,-0.5039946845309757,-3.3745269362971952,1.5229541051713038,-1.431057348845625
