Time,Hips.X,Hips.Y,Hips.Z,LowerBack.X,LowerBack.Y,LowerBack.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RThumb.X,RThumb.Y,RThumb.Z,RThumbEnd.X,RThumbEnd.Y,RThumbEnd.Z,RightFingerBase.X,RightFingerBase.Y,RightFingerBase.Z,RightHandIndex1.X,RightHandIndex1.Y,RightHandIndex1.Z,RightHandIndex1End.X,RightHandIndex1End.Y,RightHandIndex1End.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LThumb.X,LThumb.Y,LThumb.Z,LThumbEnd.X,LThumbEnd.Y,LThumbEnd.Z,LeftFingerBase.X,LeftFingerBase.Y,LeftFingerBase.Z,LeftHandIndex1.X,LeftHandIndex1.Y,LeftHandIndex1.Z,LeftHandIndex1End.X,LeftHandIndex1End.Y,LeftHandIndex1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RHipJoint.X,RHipJoint.Y,RHipJoint.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,LHipJoint.X,LHipJoint.Y,LHipJoint.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z
2.2249911,-3.6024,2.3803,1.6337,-3.6024,2.3803,1.6337,-5.4700817872900185,2.315313393267114,2.227567414892001,-7.394439401563833,2.532628157988368,2.4510370032492057,-7.394439401563833,2.532628157988368,2.4510370032492057,-7.916921204609373,4.057911968696487,5.389097946197463,-5.136084696915355,4.6562682739796415,0.7713735315637757,-6.242245878773739,3.1261521459197064,-2.081005635026904,-6.242245878773739,3.1261521459197064,-2.081005635026904,-6.631759114057561,2.359570019949495,-2.1208756924851127,-6.242245878773739,3.1261521459197064,-2.081005635026904,-6.776877995521027,2.69098560459642,-2.3598504182935853,-7.159939129780237,2.2837544950546733,-2.5763018475830353,-7.394439401563833,2.532628157988368,2.4510370032492057,-9.841522430740314,0.8430028867596202,1.3679083523763587,-11.335202366797752,0.4504708246624641,-3.574966498329981,-12.892780352378681,1.0165762091019883,-6.5482850874896155,-12.892780352378681,1.0165762091019883,-6.5482850874896155,-12.866594014530136,1.37606570736807,-7.285578087962618,-12.892780352378681,1.0165762091019883,-6.5482850874896155,-13.230160761831387,1.2924775506942172,-7.10746054351852,-13.446901734417642,1.4927130417134835,-7.596995248150007,-7.394439401563833,2.532628157988368,2.4510370032492057,-8.969458693622714,2.8023278009268453,2.808806893319905,-10.573939443832225,3.155915220135143,2.43441938206353,-11.899889928050335,3.754861792928193,1.5740756443974608,-3.6024,2.3803,1.6337,-2.3873897161004054,4.27626376012728,0.9854786529261408,0.10253380710553106,7.59521806386179,-4.12856299572201,4.885165632498224,2.857017859356393,-1.5560685737132922,6.624535305567838,2.745833703820781,-2.3658163943114925,7.182382261048066,3.101441605425485,-3.049133292008117,-3.6024,2.3803,1.6337,-3.358110791311811,1.7918755396617656,-0.8773665881641122,-0.3100320077098999,2.5200826255323867,-6.3548970565726375,6.760314389047308,1.4458382252306878,-8.09830967167063,7.129848059782946,1.7951123458691025,-10.056675402846732,7.274649756770903,1.9798209499528545,-11.044413960222538
2.2333244,-3.5913,2.3673,1.6607,-3.5913,2.3673,1.6607,-5.460303388905091,2.3007282447094375,2.2502180724615837,-7.384271623992095,2.522216868803861,2.47294124429819,-7.384271623992095,2.522216868803861,2.47294124429819,-7.910414934234568,4.022897706628253,5.422993834045324,-5.097051344970407,4.664842701299844,0.8308970734664731,-6.175622626461811,3.156567110129262,-2.043594806400475,-6.175622626461811,3.156567110129262,-2.043594806400475,-6.567765635515092,2.392115092010861,-2.0964655000344954,-6.175622626461811,3.156567110129262,-2.043594806400475,-6.709340113857583,2.7270092212088333,-2.3326994514931627,-7.0919666286676755,2.324007979857207,-2.5576687383599053,-7.384271623992095,2.522216868803861,2.47294124429819,-9.833800355124497,0.8507352080734354,1.3674211692209695,-11.32316566135796,0.45363806789515937,-3.5763909031327468,-12.881155554803673,1.005283405002091,-6.552210594254706,-12.881155554803673,1.005283405002091,-6.552210594254706,-12.850976494801994,1.3660707304041022,-7.288716617561155,-12.881155554803673,1.005283405002091,-6.552210594254706,-13.215434088090813,1.2868263879391115,-7.110436079647772,-13.43000479798541,1.4909795194942097,-7.599308289362719,-7.384271623992095,2.522216868803861,2.47294124429819,-8.96199783388236,2.7848672828915806,2.823965073410757,-10.563150164666661,3.1567777594851534,2.4530980346705333,-11.882249744285417,3.785769100085868,1.6037340237194344,-3.5913,2.3673,1.6607,-2.369523845207242,4.268261891623194,1.0404368311142478,0.18909399510899538,7.603455826618598,-4.028937387562584,4.921311978748575,2.8044351142652575,-1.4760274666641213,6.666760950665746,2.7034401903201255,-2.2739423874236016,7.241085545451373,3.0601500280835143,-2.942882997318936,-3.5913,2.3673,1.6607,-3.3336235176826436,1.806272391561296,-0.8552942023442942,-0.29559061453676705,2.5450186118337585,-6.336992840972306,6.764470362867769,1.4370545460755253,-8.100863973600253,7.133584524421121,1.7931866410568766,-10.058073351481159,7.281971234020025,1.9807285356296789,-11.044745373884984
2.2416577,-3.585,2.3544,1.6912,-3.585,2.3544,1.6912,-5.456675220610354,2.2898448228696053,2.2724069526071125,-7.381780044573069,2.508540274492686,2.4879534851583522,-7.381780044573069,2.508540274492686,2.4879534851583522,-7.910397128066705,3.9783220280357794,5.453081748520743,-5.064468307535655,4.665343591442104,0.887651731535982,-6.117440529605451,3.181088355513345,-2.0087513360234097,-6.117440529605451,3.181088355513345,-2.0087513360234097,-6.509209545122872,2.417277120701819,-2.0725304380569356,-6.117440529605451,3.181088355513345,-2.0087513360234097,-6.648697125401244,2.754511825771028,-2.306668649713748,-7.029418611191774,2.353826965586813,-2.5388905769226295,-7.381780044573069,2.508540274492686,2.4879534851583522,-9.832637315485002,0.854165416681373,1.3598758944493143,-11.324717942864309,0.4667058076129232,-3.583882130943908,-12.885298014556614,1.0017590646851091,-6.561373654363125,-12.885298014556614,1.0017590646851091,-6.561373654363125,-12.854792881202364,1.3632098990514123,-7.297540838754648,-12.885298014556614,1.0017590646851091,-6.561373654363125,-13.21920604332286,1.2879628685088869,-7.117446574583343,-13.433952785118562,1.4952904371027305,-7.60490348989904,-7.381780044573069,2.508540274492686,2.4879534851583522,-8.960789374219356,2.7660112771062813,2.8370396947157226,-10.55897571164111,3.154347491920884,2.470237343930035,-11.87127204464441,3.809274947975141,1.629986552622824,-3.585,2.3544,1.6912,-2.340820976007322,4.241409433008501,1.0728688261994521,0.2894933705770302,7.620687125255353,-3.930182994702998,4.969017741977666,2.755054079127823,-1.406395637495732,6.720824181539513,2.660011151010548,-2.1909983070836843,7.308213242010194,3.020066322479862,-2.8466709031539894,-3.585,2.3544,1.6912,-3.340587240884099,1.7968029913345274,-0.8268794173950649,-0.3046855399473727,2.538043757472764,-6.3094219710068735,6.753225796182917,1.4186918131777186,-8.07470538857088,7.125029872130611,1.7836268017499843,-10.029782897373138,7.293004109115168,1.9713167836814651,-11.013281440326821
2.249991,-3.5856,2.344,1.7184,-3.5856,2.344,1.7184,-5.457709809239566,2.278224098447438,2.298068368141595,-7.382474829386907,2.4988020321090967,2.514728433448426,-7.382474829386907,2.4988020321090967,2.514728433448426,-7.917624737140479,3.9335714104139363,5.495790567908237,-5.038429233997464,4.668750783897221,0.9588086125125841,-6.071419594966148,3.209125929878369,-1.9572402614393312,-6.071419594966148,3.209125929878369,-1.9572402614393312,-6.452098355455521,2.4402852738394065,-2.027426191182066,-6.071419594966148,3.209125929878369,-1.9572402614393312,-6.593741052341727,2.7763546215445443,-2.2619452366991393,-6.966576312144005,2.3713001449006503,-2.4993246174357764,-7.382474829386907,2.4988020321090967,2.514728433448426,-9.833194574259679,0.863671269030631,1.3586416274839404,-11.317586213665122,0.4615235828201328,-3.586257932693068,-12.877239471854612,0.9835498583073481,-6.566546207679206,-12.877239471854612,0.9835498583073481,-6.566546207679206,-12.843947948727807,1.3455192193128773,-7.302337787123512,-12.877239471854612,0.9835498583073481,-6.566546207679206,-13.208890010427472,1.273799483079179,-7.121872559641854,-13.422108081278918,1.4838776748464144,-7.608822593737958,-7.382474829386907,2.4988020321090967,2.514728433448426,-8.962733453720437,2.7525807338437107,2.8608527070343577,-10.557769240514673,3.156333011615176,2.496993549612093,-11.863195891358084,3.8350327603023024,1.6649473123152778,-3.5856,2.344,1.7184,-2.3368162965699195,4.234785848280856,1.1212504186652255,0.3882314591327729,7.623955089807801,-3.8240751911634523,5.010918267491067,2.695963264780781,-1.3165865768728366,6.768889936995725,2.6139495930888126,-2.0887715779409772,7.367060796941924,2.9802280200521993,-2.731114106777774,-3.5856,2.344,1.7184,-3.3295809872413282,1.8064527847875238,-0.8028840438402391,-0.3008135181493592,2.56263509426768,-6.2873316729364905,6.745789573910255,1.4067436045675121,-8.074112710225235,7.138798920469287,1.7828314266603158,-10.02291887959938,7.301605818384031,1.980355376380414,-11.005359952070574
2.2583243,-3.5851,2.3319,1.7458,-3.5851,2.3319,1.7458,-5.457683431181019,2.2651521268670485,2.32382511952211,-7.382476519795619,2.485617086930029,2.540350773673992,-7.382476519795619,2.485617086930029,2.540350773673992,-7.927768717275739,3.89410367849751,5.532089730023947,-5.009438532257986,4.671990076240004,1.0273475172528919,-6.021915134682095,3.2428280313054243,-1.9109005686755487,-6.021915134682095,3.2428280313054243,-1.9109005686755487,-6.3891800723013255,2.468012006108069,-1.9866298925396468,-6.021915134682095,3.2428280313054243,-1.9109005686755487,-6.534105650255142,2.8023208409977265,-2.2216579067131796,-6.897934921430663,2.391810262725569,-2.4635949996992443,-7.382476519795619,2.485617086930029,2.540350773673992,-9.830317244077264,0.8634664606129361,1.3601305750299553,-11.336865146674773,0.46383654345791153,-3.578268184425756,-12.892779440977227,0.9788362692180719,-6.561731593176104,-12.892779440977227,0.9788362692180719,-6.561731593176104,-12.855354035444988,1.3411041093889415,-7.297177541698957,-12.892779440977227,0.9788362692180719,-6.561731593176104,-13.221151375073298,1.2723295219921038,-7.117301449336536,-13.431873372533166,1.4845968739039408,-7.604388648099611,-7.382476519795619,2.485617086930029,2.540350773673992,-8.963858692461404,2.733857099972868,2.8853584285156315,-10.555257541800893,3.153386447442175,2.5234283546989817,-11.85055405467415,3.85662128843391,1.6959377307317316,-3.5851,2.3319,1.7458,-2.3254888355651704,4.221684079307272,1.168551931551172,0.4802303244355328,7.62983520940065,-3.718271645727648,5.048658832313622,2.6404372232652618,-1.232873365601319,6.814703137134692,2.5699861257035854,-1.9875815643519479,7.432568331084397,2.9352731916168935,-2.6115848894087454,-3.5851,2.3319,1.7458,-3.319776201289381,1.812108006718483,-0.7782434898706074,-0.30067638587848977,2.5848839686712513,-6.265707702101418,6.72982037793134,1.3838904700035264,-8.085877094882585,7.15350475922313,1.7762617528090439,-10.025021288510008,7.306241881125677,1.9892903490494696,-11.005838522441366
2.2666576,-3.5632,2.3218,1.7629,-3.5632,2.3218,1.7629,-5.435716696481202,2.2540172313801827,2.3410208712521623,-7.36030828629189,2.4772810764815962,2.5564670580378692,-7.36030828629189,2.4772810764815962,2.5564670580378692,-7.914876743945517,3.8719236852619794,5.552982678179024,-4.958079628728449,4.693047172617939,1.0811186643637098,-5.94376026417633,3.29188806747785,-1.8796416573418635,-5.94376026417633,3.29188806747785,-1.8796416573418635,-6.302460734010795,2.514004825448043,-1.9644353629439368,-5.94376026417633,3.29188806747785,-1.8796416573418635,-6.448411008077562,2.848511092435172,-2.198546528395815,-6.805695350355112,2.436119655107472,-2.446952308485756,-7.36030828629189,2.4772810764815962,2.5564670580378692,-9.806718394644573,0.8662980922611514,1.3581232052552044,-11.322036421088935,0.46839070502434516,-3.577730717908969,-12.873095215748924,0.9781513123498897,-6.564620180012814,-12.873095215748924,0.9781513123498897,-6.564620180012814,-12.834443571706423,1.3417800897370045,-7.29933070455208,-12.873095215748924,0.9781513123498897,-6.564620180012814,-13.200369033149201,1.2755485384883203,-7.118760072034149,-13.41049451302511,1.4906178717522562,-7.60487486577769,-7.36030828629189,2.4772810764815962,2.5564670580378692,-8.943661145691081,2.714960761135341,2.8998692306217078,-10.531808198231023,3.1502394134002527,2.542280103562257,-11.816085061900704,3.8813275279618615,1.721782610092887,-3.5632,2.3218,1.7629,-2.2958631010704744,4.212643462929675,1.2064041169893451,0.5746175687607065,7.643211643675502,-3.6268289093792143,5.084791682281672,2.594087537859961,-1.1556933128775193,6.857278762386138,2.5310552425965587,-1.8958127556815638,7.486321718624101,2.8995536681429765,-2.506620464929912,-3.5632,2.3218,1.7629,-3.2966712467576245,1.8266875712450892,-0.7659736781000903,-0.26897965035367166,2.6103533405436803,-6.247156162053213,6.7605690248378885,1.4027442686733675,-8.06661006387351,7.1442564314570856,1.7830657313900355,-10.016451965464222,7.318282810500117,1.978836077362678,-10.997319463465315
2.2749909,-3.5556,2.3085,1.7852,-3.5556,2.3085,1.7852,-5.42710757281881,2.2402502727866134,2.366524697322543,-7.350892772194123,2.470051163512795,2.582299229614794,-7.350892772194123,2.470051163512795,2.582299229614794,-7.912392111120893,3.85424072940944,5.582368858848032,-4.9192479774532405,4.7231392636676555,1.1438370912074243,-5.880945326388517,3.3468306065137314,-1.8364024167673998,-5.880945326388517,3.3468306065137314,-1.8364024167673998,-6.233331193189699,2.5671607293366083,-1.9307285600225406,-5.880945326388517,3.3468306065137314,-1.8364024167673998,-6.3793338236239645,2.902463012688938,-2.163667110068947,-6.731272367388977,2.4895522133652572,-2.4187517305666195,-7.350892772194123,2.470051163512795,2.582299229614794,-9.799987966191107,0.8773233163570795,1.3651848887102123,-11.280152281299276,0.45965392643922515,-3.5796951747398618,-12.827774343322957,0.9641033127674321,-6.569267834815321,-12.827774343322957,0.9641033127674321,-6.569267834815321,-12.786556706813347,1.3292350718806685,-7.303092948263638,-12.827774343322957,0.9641033127674321,-6.569267834815321,-13.152892575631705,1.2657913576345643,-7.122356200453835,-13.361536376068088,1.4839444678076488,-7.607734520078098,-7.350892772194123,2.470051163512795,2.582299229614794,-8.9382372602593,2.6973605666077916,2.914098677284169,-10.523817846955613,3.147349748710503,2.5633958280195652,-11.80264204581293,3.906395737999845,1.7599464611266018,-3.5556,2.3085,1.7852,-2.283256325946353,4.201433817385162,1.24755455679853,0.6675095042854289,7.648549054461284,-3.5251780319030575,5.115005148287377,2.5373066441985257,-1.068184050100288,6.8925799920085655,2.4839495699807257,-1.7967724157777174,7.5255138311691,2.862040376384863,-2.3976170591408543,-3.5556,2.3085,1.7852,-3.289276926166562,1.8372509441396778,-0.7482506746519986,-0.2523580743042624,2.6301308564849997,-6.222999545157626,6.77064153865248,1.4049228778326426,-8.055928510954185,7.145286696061188,1.7836947616753362,-10.00782931484778,7.323856861748188,1.976289104581468,-10.988508861186478
2.2833242,-3.5454,2.2958,1.8104,-3.5454,2.2958,1.8104,-5.417106140984808,2.2258802852242545,2.3908863300590597,-7.340925274188468,2.457650172396206,2.6042387465436594,-7.340925274188468,2.457650172396206,2.6042387465436594,-7.909489636325238,3.8226918110057553,5.61174201888937,-4.884649533435576,4.736221505569934,1.2037644135469918,-5.8234490110437545,3.3890480725863936,-1.7970178374512282,-5.8234490110437545,3.3890480725863936,-1.7970178374512282,-6.1727749521341355,2.6089490561055477,-1.8988768044935862,-5.8234490110437545,3.3890480725863936,-1.7970178374512282,-6.318243667967363,2.945342000013115,-2.1305729314633637,-6.667175849112892,2.5330601211796973,-2.3907540525052458,-7.340925274188468,2.457650172396206,2.6042387465436594,-9.791614807496961,0.8845239846409418,1.365040864068553,-11.29970047567508,0.4813065852606778,-3.5725968613192425,-12.83980241489198,0.9790576344139674,-6.567171594062966,-12.83980241489198,0.9790576344139674,-6.567171594062966,-12.792773317290331,1.3452532677731137,-7.300116622211372,-12.83980241489198,0.9790576344139674,-6.567171594062966,-13.160385292088511,1.2835003452079634,-7.1213967615651255,-13.365306111068824,1.503651466657703,-7.607458557814183,-7.340925274188468,2.457650172396206,2.6042387465436594,-8.93193485362441,2.6782596900968647,2.922739799670562,-10.514612051737792,3.143631404259621,2.579067566824802,-11.789375804661521,3.928810275075623,1.7945010969473825,-3.5454,2.2958,1.8104,-2.2627960765343755,4.185402969518657,1.2855692867248911,0.7618242242959075,7.654194006540061,-3.4248191880280454,5.148122485324924,2.4831344110879545,-0.9830235102375138,6.931238437478921,2.4421992763864453,-1.6987623766692,7.575994157575004,2.8228009081338556,-2.28528147048848,-3.5454,2.2958,1.8104,-3.2816015914962513,1.8402962524854232,-0.7261927361070533,-0.241459420552522,2.6425877862951657,-6.197780598741332,6.773418501354746,1.4021746839708922,-8.05146606950498,7.16079156368963,1.7894082866351366,-9.99921762700531,7.321747650707215,1.99284313003774,-10.98075706082432
2.2916575,-3.5393,2.2883,1.8371,-3.5393,2.2883,1.8371,-5.411605529756846,2.211309312400245,2.4147516782325242,-7.336622725557515,2.4377383336033773,2.6229709994510846,-7.336622725557515,2.4377383336033773,2.6229709994510846,-7.913154555947167,3.776889541182231,5.640580174607412,-4.862837851202446,4.720319484452372,1.2565217052212434,-5.772879813002807,3.4051642357193206,-1.7672350864358584,-5.772879813002807,3.4051642357193206,-1.7672350864358584,-6.120014123407064,2.6253904135497588,-1.8786303044626333,-5.772879813002807,3.4051642357193206,-1.7672350864358584,-6.263912109839629,2.963443212288662,-2.108886448239857,-6.609804954392883,2.5527686546661323,-2.375586238656719,-7.336622725557515,2.4377383336033773,2.6229709994510846,-9.788082171540832,0.8863426734183546,1.3581648192565696,-11.313862733105587,0.4942607126626828,-3.5749314067358977,-12.841124167404688,0.9862943642613062,-6.577017900675933,-12.841124167404688,0.9862943642613062,-6.577017900675933,-12.790355131742274,1.3537089238605322,-7.3091028947937025,-12.841124167404688,0.9862943642613062,-6.577017900675933,-13.158873961773486,1.2916716152872751,-7.1323593130831195,-13.361312414646438,1.512639654409344,-7.619090169496552,-7.336622725557515,2.4377383336033773,2.6229709994510846,-8.930125572998303,2.649406586427901,2.9350097597747222,-10.50909602691698,3.132110124458006,2.5982633426815895,-11.773979690337395,3.947003913673404,1.828139676696496,-3.5393,2.2883,1.8371,-2.2385193953594973,4.167349593208283,1.3191599172154422,0.8497150492104724,7.665778238118893,-3.3276028094191465,5.1804989538526005,2.4383611364589033,-0.9068060143400265,6.970534204984382,2.405008259129918,-1.6054630792005047,7.628772860238607,2.786035121449814,-2.176525764918776,-3.5393,2.2883,1.8371,-3.288578951253113,1.8450763802310561,-0.702992075455962,-0.23644875219898465,2.6608960455540043,-6.165898754596121,6.767177672629325,1.3932089391036162,-8.043523064671511,7.167887709213881,1.788181304507442,-9.987017901131775,7.3257306425319175,1.9985176073785427,-10.967607777530707
2.2999908000000002,-3.5265,2.2745,1.8625,-3.5265,2.2745,1.8625,-5.401292969900577,2.1916224462724014,2.4311999694034645,-7.327182267386736,2.4157351491084618,2.6337845239869355,-7.327182267386736,2.4157351491084618,2.6337845239869355,-7.9008724736046885,3.7261576596099646,5.664519159922675,-4.817894796129165,4.701734062530575,1.3104452007033194,-5.6995919459064925,3.4156980887778348,-1.7341625648205707,-5.6995919459064925,3.4156980887778348,-1.7341625648205707,-6.044954172231824,2.636849579329117,-1.8569561711570608,-5.6995919459064925,3.4156980887778348,-1.7341625648205707,-6.186582356865306,2.9770606847937544,-2.085436531348511,-6.529276332371471,2.5688185407970514,-2.359887658904502,-7.327182267386736,2.4157351491084618,2.6337845239869355,-9.787142963870307,0.8966452960822684,1.3464710526875314,-11.29491845964769,0.49599327942564925,-3.5914702163822256,-12.818998087537665,0.9917548728157288,-6.59456023342635,-12.818998087537665,0.9917548728157288,-6.59456023342635,-12.76649625619872,1.3597322423104334,-7.326240221840557,-12.818998087537665,0.9917548728157288,-6.59456023342635,-13.135507941851333,1.2965158190812618,-7.150947292364349,-13.336723787742551,1.517166527446211,-7.638328638294133,-7.327182267386736,2.4157351491084618,2.6337845239869355,-8.922015686568251,2.617197843656521,2.945781494753051,-10.497666082358748,3.115255969384404,2.6159141228568927,-11.750092467297543,3.9597527775258117,1.8574114386506237,-3.5265,2.2745,1.8625,-2.2063570451836094,4.142245199633547,1.3527256061800546,0.9389083891625916,7.679485502595345,-3.2259024844612605,5.210016369938608,2.3912752154420653,-0.8312617009829464,7.007205599269504,2.3608388137246004,-1.511441683360781,7.6766996530310845,2.7437272325258073,-2.0679902965346866,-3.5265,2.2745,1.8625,-3.2762141532317433,1.837119323682218,-0.6786475974628658,-0.23086603218971824,2.6761495227271848,-6.141823689266642,6.759139458360919,1.3897560955095434,-8.057104854182962,7.1665261980072215,1.7894598284649,-9.998242884417264,7.3333050140809535,2.0008869115046224,-10.977117581539607
2.3083241,-3.528,2.2709,1.8947,-3.528,2.2709,1.8947,-5.404739069833515,2.182516387654384,2.456105223460892,-7.329590972419188,2.4144217092956075,2.659775708329943,-7.329590972419188,2.4144217092956075,2.659775708329943,-7.905124105665734,3.700594529537308,5.700532379161551,-4.77883742512347,4.712221917051729,1.3857435847945796,-5.641182947858235,3.451241331897471,-1.6748450838904705,-5.641182947858235,3.451241331897471,-1.6748450838904705,-5.985806704544902,2.674138460612398,-1.8101371071869856,-5.641182947858235,3.451241331897471,-1.6748450838904705,-6.124855401742615,3.017073026789438,-2.03611322847712,-6.465004060621746,2.6122965519647026,-2.3187421825692103,-7.329590972419188,2.4144217092956075,2.659775708329943,-9.79264645978091,0.9167084967854982,1.3534719984485242,-11.304542430695374,0.5237313537338023,-3.583826098595194,-12.829004027187164,1.0237530319122305,-6.586015813165764,-12.829004027187164,1.0237530319122305,-6.586015813165764,-12.770089935745558,1.3939824390201454,-7.316069720861718,-12.829004027187164,1.0237530319122305,-6.586015813165764,-13.140649104549688,1.3298514499952687,-7.144411180090282,-13.3375568691633,1.5517539487847842,-7.632982302206437,-7.329590972419188,2.4144217092956075,2.659775708329943,-8.925477914634738,2.6145399260197295,2.9672176199182267,-10.498533904948202,3.125195393661847,2.6443021602292567,-11.746393315592059,3.9888014360464847,1.899920184746032,-3.528,2.2709,1.8947,-2.218195559122752,4.157391425892629,1.429208956915567,1.0110417946501538,7.658475136106915,-3.118651833925542,5.23023566429195,2.3269331527760144,-0.7280663247129784,7.031873232450336,2.306503233570547,-1.3967553409242468,7.715056920505844,2.6849669108534067,-1.9395236906393083,-3.528,2.2709,1.8947,-3.2429120809174066,1.873990357930277,-0.6494233436343533,-0.18668137923691264,2.7141323980951912,-6.106347854176266,6.786402148053602,1.3936786189263248,-8.05975377377115,7.200800676068764,1.7972105486043186,-9.99861419265365,7.345556388508097,2.0182883042845785,-10.978860420526809
2.3166574,-3.5182,2.2614,1.9174,-3.5182,2.2614,1.9174,-5.397449650057666,2.170151854123971,2.469877649079424,-7.324337957809705,2.3935413251924054,2.6635660203469045,-7.324337957809705,2.3935413251924054,2.6635660203469045,-7.903037344536135,3.6508539807694786,5.715770461095948,-4.73423964591807,4.69445317513654,1.4397813840695255,-5.578580540041945,3.462804277911287,-1.6377247953026477,-5.578580540041945,3.462804277911287,-1.6377247953026477,-5.9222820045955595,2.6877885185610517,-1.7866483119898335,-5.578580540041945,3.462804277911287,-1.6377247953026477,-6.058712869406778,3.0337201262442837,-2.0096328070298854,-6.396137823084757,2.632895692588748,-2.3010232743072705,-7.324337957809705,2.3935413251924054,2.6635660203469045,-9.78978094341615,0.9191965953366223,1.3353660785194468,-11.296846661296367,0.5346742109489664,-3.6040740131098685,-12.81677339931478,1.034739659526195,-6.608554863156339,-12.81677339931478,1.034739659526195,-6.608554863156339,-12.749271727040181,1.4097080675414808,-7.335439729851619,-12.81677339931478,1.034739659526195,-6.608554863156339,-13.121832889762123,1.3443630636161485,-7.168640871308441,-13.312967590713908,1.5693718990825554,-7.658083082559293,-7.324337957809705,2.3935413251924054,2.6635660203469045,-8.92109611462701,2.5915565401191034,2.96782959900024,-10.491132626819207,3.1155273591505366,2.6516200472993265,-11.732380406756548,3.999413963147102,1.9201000881211496,-3.5182,2.2614,1.9174,-2.172568198958759,4.121121318640083,1.4464104486062392,1.109555561611331,7.671626205719141,-3.0246271796103885,5.272265206985553,2.283735362209299,-0.6615113184577428,7.078517000273636,2.2627133314013084,-1.3176156108261825,7.773994703771172,2.6368301929774645,-1.8476340311874007,-3.5182,2.2614,1.9174,-3.2579597920239776,1.863121743725111,-0.6291713101995067,-0.19343300064641955,2.7140957451824246,-6.079761063343005,6.771138220946968,1.387022424683691,-8.058879768619084,7.190090201198857,1.790079223814291,-9.99686024765328,7.358394216762921,2.0049181077545866,-10.974730520180419
2.3249907,-3.5193,2.2516,1.9419,-3.5193,2.2516,1.9419,-5.399077870415392,2.1563200956433533,2.4918944743562084,-7.327192639254881,2.3742922209745423,2.679452951268476,-7.327192639254881,2.3742922209745423,2.679452951268476,-7.912276104450275,3.609982065450022,5.739261440245379,-4.708370487268018,4.6959961579898675,1.5001550595216244,-5.529391944978402,3.4965774524213256,-1.596332203541377,-5.529391944978402,3.4965774524213256,-1.596332203541377,-5.870022131176739,2.722796877112694,-1.758174828722535,-5.529391944978402,3.4965774524213256,-1.596332203541377,-6.003951287383809,3.070952164806962,-1.9792060433096976,-6.336924689851237,2.6728891250127855,-2.279370598177664,-7.327192639254881,2.3742922209745423,2.679452951268476,-9.794197181588356,0.922356521981686,1.3296426322620876,-11.297506242277072,0.5236918551534363,-3.6098210342075765,-12.812582661121589,1.0274454556831452,-6.616135002361041,-12.812582661121589,1.0274454556831452,-6.616135002361041,-12.741952240253562,1.4055654988174848,-7.3410873930930745,-12.812582661121589,1.0274454556831452,-6.616135002361041,-13.115308774889366,1.3379726404487153,-7.176986185086573,-13.304211145904263,1.5640939345619287,-7.666782247416106,-7.327192639254881,2.3742922209745423,2.679452951268476,-8.925585464877202,2.5704375620395883,2.976253123400453,-10.49248213147172,3.1073595045474116,2.666256005238665,-11.72772846435127,4.011143313572075,1.9490291553142507,-3.5193,2.2516,1.9419,-2.144896768385247,4.090332293570379,1.4715822414491078,1.1914439793815852,7.685539979819793,-2.922949691911235,5.303765365662484,2.2448706290249385,-0.5927639186823583,7.115354715795686,2.217838255956623,-1.2337581357313558,7.814260422090381,2.5972993533760262,-1.7554019580411535,-3.5193,2.2516,1.9419,-3.282268812948504,1.8620572793022416,-0.6082860046507093,-0.18956071430367416,2.7383288096038116,-6.038913471625371,6.765674384689521,1.3822667907615662,-8.031170299192196,7.189871974407707,1.7897631624213401,-9.967080161288415,7.341035892438639,2.0130352292585725,-10.945860684008277
