Time,Hips.X,Hips.Y,Hips.Z,LowerBack.X,LowerBack.Y,LowerBack.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RThumb.X,RThumb.Y,RThumb.Z,RThumbEnd.X,RThumbEnd.Y,RThumbEnd.Z,RightFingerBase.X,RightFingerBase.Y,RightFingerBase.Z,RightHandIndex1.X,RightHandIndex1.Y,RightHandIndex1.Z,RightHandIndex1End.X,RightHandIndex1End.Y,RightHandIndex1End.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LThumb.X,LThumb.Y,LThumb.Z,LThumbEnd.X,LThumbEnd.Y,LThumbEnd.Z,LeftFingerBase.X,LeftFingerBase.Y,LeftFingerBase.Z,LeftHandIndex1.X,LeftHandIndex1.Y,LeftHandIndex1.Z,LeftHandIndex1End.X,LeftHandIndex1End.Y,LeftHandIndex1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RHipJoint.X,RHipJoint.Y,RHipJoint.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,LHipJoint.X,LHipJoint.Y,LHipJoint.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z
1.2416617,49.813,16.5005,-4.3934,49.813,16.5005,-4.3934,48.65412249835292,18.334011992378187,-4.359622568457835,47.1338886095034,19.88520899480625,-4.394157594904514,47.1338886095034,19.88520899480625,-4.394157594904514,46.910706486832005,20.785714565067003,-8.011465956289985,49.97270934740277,16.535081891419946,-8.119929754769089,50.10793689574637,13.075671376786563,-8.477023268870049,50.10793689574637,13.075671376786563,-8.477023268870049,50.06477245200368,12.361329859522845,-8.448457997827143,50.10793689574637,13.075671376786563,-8.477023268870049,50.13389886297399,12.52684266661389,-8.76147904266955,50.17571692276432,12.061795171485237,-8.936988214936806,47.1338886095034,19.88520899480625,-4.394157594904514,46.397781229310425,20.45367529608216,-0.6595050145378853,49.54622836115288,16.287392774316498,-0.4180045985486416,49.75978308540961,12.84240421093029,-0.3387993084105294,49.75978308540961,12.84240421093029,-0.3387993084105294,49.77387211086006,12.207121783527995,-0.4073499217973043,49.75978308540961,12.84240421093029,-0.3387993084105294,49.88809728441589,12.343869363475115,-0.13921231833797895,49.99967465514687,11.926789870560897,-0.030879941685468384,47.1338886095034,19.88520899480625,-4.394157594904514,45.9963831930986,21.2447813507046,-4.402841996250696,45.21851516073042,22.827765082528494,-4.47717621650321,44.32827434503876,24.4200832635754,-4.56387768179716,49.813,16.5005,-4.3934,49.64966225275044,14.649378701656332,-5.941508099662906,46.21922265231057,8.6442355002183,-6.198040947572301,49.7934537750686,1.673451332750406,-7.12903746619457,47.74913396045341,0.5016442987087533,-7.751351674888399,46.59893630746724,0.1941458058133031,-8.022734269820592,49.813,16.5005,-4.3934,49.52274603084467,14.518085411473523,-2.960435758999208,48.693684214915336,8.023120467414664,-3.00859281989849,50.72919405721238,0.4552226203115719,-3.4146826051975308,48.259187466900556,-0.1749916224084781,-2.9159595107964957,46.99103879808699,-0.055544956845157215,-2.660174241533038
1.249995,49.7931,16.4961,-4.3677,49.7931,16.4961,-4.3677,48.63594884355198,18.33071360163456,-4.334558806170354,47.116592424356284,19.88278348152014,-4.3684858543885285,47.116592424356284,19.88278348152014,-4.3684858543885285,46.89940875233581,20.78649198505683,-7.985360543473455,49.95823473672157,16.533516991073558,-8.09162125022543,50.07973192696164,13.07364093105162,-8.449139723105988,50.07973192696164,13.07364093105162,-8.449139723105988,50.033520189948426,12.359502396942052,-8.420267995377019,50.07973192696164,13.07364093105162,-8.449139723105988,50.10381350899714,12.52455802449121,-8.733270156586528,50.1439389840609,12.059246252105224,-8.908473732834047,47.116592424356284,19.88278348152014,-4.3684858543885285,46.37540572596829,20.448660851309384,-0.6344447475723332,49.5181632777114,16.278407766776372,-0.38743052530051797,49.723850712214144,12.832838929893601,-0.31277552084680726,49.723850712214144,12.832838929893601,-0.31277552084680726,49.73762406652079,12.197657892802226,-0.3823225885827543,49.723850712214144,12.832838929893601,-0.31277552084680726,49.85105563310424,12.333865566719291,-0.11357465402172842,49.96190400989818,11.916511823685124,-0.005550548204927341,47.116592424356284,19.88278348152014,-4.3684858543885285,45.980581793220004,21.243600678842274,-4.377833769540227,45.20414517918389,22.82729122964794,-4.452077765748499,44.31514130980464,24.420307266015413,-4.538651848502998,49.7931,16.4961,-4.3677,49.627845253717254,14.641978644927692,-5.912009825972709,46.090847059932194,8.699345857120063,-6.177017657055027,49.721506282104734,1.7561894151907724,-7.096042564959737,47.71708941873309,0.535736007346904,-7.7536569815547995,46.58922077186867,0.1726914870385166,-8.049071044514351,49.7931,16.4961,-4.3677,49.497059778338375,14.517380724428824,-2.9308173676873874,48.688012392069794,8.01991994612665,-2.98256659856947,50.7242172260954,0.4534811897126536,-3.4117069897318073,48.25329995781142,-0.17497143049203479,-2.915277306640735,46.98488643283281,-0.05867818077519818,-2.659352189034764
1.2583283,49.7719,16.4914,-4.3431,49.7719,16.4914,-4.3431,48.61654469096896,18.32715637067772,-4.310590581211804,47.09803450601206,19.880070096591282,-4.343781894102995,47.09803450601206,19.880070096591282,-4.343781894102995,46.88648205069217,20.786701325603595,-7.960258867142883,49.94223241613823,16.531458924645378,-8.06421007282921,50.05081951008446,13.071146313881941,-8.421657768611198,50.05081951008446,13.071146313881941,-8.421657768611198,50.00168353544182,12.357213754069043,-8.392521824574272,50.05081951008446,13.071146313881941,-8.421657768611198,50.073143783882784,12.521833935164736,-8.705488002179475,50.11167476806782,12.056279879352841,-8.880405630721677,47.09803450601206,19.880070096591282,-4.343781894102995,46.352146953235135,20.443646201555335,-0.6103288490753767,49.488558185975506,16.268962909021113,-0.3575526036019281,49.68673990130156,12.822873866397032,-0.2867033402558292,49.68673990130156,12.822873866397032,-0.2867033402558292,49.70018598162191,12.187764719530893,-0.35696730179361585,49.68673990130156,12.822873866397032,-0.2867033402558292,49.81280523967782,12.323547136074904,-0.08766354211010319,49.92290404119233,11.905964295083692,0.020241702038532317,47.09803450601206,19.880070096591282,-4.343781894102995,45.963425972744304,21.242052313110083,-4.353726753203408,45.18833673330489,22.82640617885076,-4.427897140271307,44.30051588407899,24.420086103484863,-4.514392696215207,49.7719,16.4914,-4.3431,49.60381915963815,14.633986682516278,-5.88314304103404,45.96221539332944,8.755162216853401,-6.154463396388766,49.64815944734567,1.8392906206278354,-7.05903569376628,47.6825353254962,0.5749393509328982,-7.749968311482574,46.579916714029686,0.15777650361426948,-8.068348325561146,49.7719,16.4914,-4.3431,49.47034479804678,14.516751411864316,-2.901771135046305,48.6819777409507,8.016776297888782,-2.956844928127948,50.71883885154864,0.4518521759256089,-3.4089587424196983,48.24708550816991,-0.17481235160588326,-2.914434473824309,46.97846111425774,-0.06149806582157538,-2.65821840112749
1.2666616,49.7494,16.4866,-4.3196,49.7494,16.4866,-4.3196,48.59586233330817,18.3235109077883,-4.287766475665851,47.078164863517365,19.87723648573221,-4.320125459479464,47.078164863517365,19.87723648573221,-4.320125459479464,46.87159622694723,20.78652718656013,-7.936222823084796,49.92438213404592,16.529102109517495,-8.037878904005526,50.020690051560756,13.068364270644066,-8.394728693151631,50.020690051560756,13.068364270644066,-8.394728693151631,49.968958267217126,12.354626373306912,-8.365318089734473,50.020690051560756,13.068364270644066,-8.394728693151631,50.041567305667535,12.518830079378814,-8.678239498927013,50.07875378240152,12.053051913886508,-8.852851236501364,47.078164863517365,19.87723648573221,-4.320125459479464,46.32828796524923,20.43880962867282,-0.5871697740377577,49.45784569733046,16.259350996245693,-0.3284309375617825,49.648695151027155,12.812786821358449,-0.26062847073734297,49.648695151027155,12.812786821358449,-0.26062847073734297,49.66161858922001,12.177721501411398,-0.3313849117574017,49.648695151027155,12.812786821358449,-0.26062847073734297,49.77346177872618,12.313139843428225,-0.06157400467891047,49.882678765227666,11.895332975955482,0.04636018013826018,47.078164863517365,19.87723648573221,-4.320125459479464,45.94481484424287,21.24026334862752,-4.330444710241327,45.170882076978174,22.825182166365728,-4.40462125797255,44.284083025472775,24.41942524404552,-4.491220883948645,49.7494,16.4866,-4.3196,49.57753739756079,14.625724897605538,-5.855039698676319,45.834016861080435,8.81146551830236,-6.130560455126443,49.573542669932515,1.9221935998125783,-7.0180252172648085,47.64337371783617,0.6210798166204783,-7.739967696518403,46.5671612616182,0.15461498405823004,-8.079578924194944,49.7494,16.4866,-4.3196,49.442724435896764,14.51628301911048,-2.8734317606169166,48.67527186623265,8.013831418725848,-2.9315003379310256,50.71301570717528,0.45054328357203044,-3.4064315743662066,48.24052415067169,-0.1743931503593349,-2.9134130865145047,46.971747727329195,-0.06381363639143446,-2.656755308995769
1.2749949,49.7256,16.4815,-4.2973,49.7256,16.4815,-4.2973,48.57366850061216,18.31942858823891,-4.2660505175689725,47.056622696514836,19.87380965440013,-4.297473671933656,47.056622696514836,19.87380965440013,-4.297473671933656,46.85440044212379,20.785329518359188,-7.9132554713149545,49.904496649833774,16.525922507550863,-8.012598714618443,49.98902247362916,13.064762734509896,-8.368339894403283,49.98902247362916,13.064762734509896,-8.368339894403283,49.93538627511333,12.351180930902055,-8.3385554191091,49.98902247362916,13.064762734509896,-8.368339894403283,50.00908303143121,12.514983071719152,-8.651433448731822,50.045437895776615,12.048991446766841,-8.825650329982556,47.056622696514836,19.87380965440013,-4.297473671933656,46.30343217080836,20.43383411746404,-0.5649524677533004,49.42608911735988,16.249575438814546,-0.3004817729685771,49.60952956239288,12.802565645641659,-0.23491967266426808,49.60952956239288,12.802565645641659,-0.23491967266426808,49.62186904137808,12.16752342113641,-0.3059869658011285,49.60952956239288,12.802565645641659,-0.23491967266426808,49.732975310269296,12.302646550856835,-0.03572494281241151,49.84128570057072,11.884638406364298,0.07234340311117288,47.056622696514836,19.87380965440013,-4.297473671933656,45.924488905579885,21.23784639184762,-4.3078582959936496,45.151478844861195,22.82321299635195,-4.382087149211923,44.26542436813085,24.417854574232322,-4.468970669290869,49.7256,16.4815,-4.2973,49.549291748570354,14.617130390291793,-5.827989167654324,45.70707421003832,8.867718475786386,-6.105652359381539,49.49764322172251,2.0038033345150312,-6.972814424445147,47.597416920431115,0.6749898196705324,-7.723177570159965,46.54631743319272,0.16728079469026413,-8.081757952753273,49.7256,16.4815,-4.2973,49.41425691354256,14.51561154437301,-2.8461109888964566,48.667892102659465,8.010732104893133,-2.907063992164529,50.70753315054267,0.44938020781553956,-3.4041645256091932,48.2344835071252,-0.17409436406069867,-2.9120952294562628,46.96563645661511,-0.0658525942965399,-2.654790861459582
1.2833282,49.7004,16.4761,-4.2764,49.7004,16.4761,-4.2764,48.54998249592515,18.314985345478743,-4.245667974331096,47.03358027572161,19.870015073084495,-4.2760445775672045,47.03358027572161,19.870015073084495,-4.2760445775672045,46.83497083957023,20.783445796874858,-7.891544394744277,49.88232526181763,16.52202160125442,-7.988492268315392,49.95551288947228,13.060448436824851,-8.342721254790742,49.95551288947228,13.060448436824851,-8.342721254790742,49.900798541860205,12.346971502985411,-8.31239054025159,49.95551288947228,13.060448436824851,-8.342721254790742,49.97547922202701,12.510372010105348,-8.625244412128009,50.01159597729524,12.044164134556423,-8.798931455873513,47.03358027572161,19.870015073084495,-4.2760445775672045,46.27800960747507,20.42893087662476,-0.5438382600201144,49.39294098337593,16.239246603233095,-0.2742087793935763,49.568822425609376,12.791818852716284,-0.20992096293905738,49.568822425609376,12.791818852716284,-0.20992096293905738,49.58030499682057,12.156763428281508,-0.2810139179651744,49.568822425609376,12.791818852716284,-0.20992096293905738,49.69076781949062,12.291669936523828,-0.010379295754829487,49.798012431063846,11.873466479059372,0.09799587830861746,47.03358027572161,19.870015073084495,-4.2760445775672045,45.902581818533086,21.2349928264268,-4.286494688464271,45.13051771252096,22.820818666145016,-4.360758876265072,44.245317118305536,24.41592240928835,-4.447862264894856,49.7004,16.4761,-4.2764,49.51898852548406,14.608301969462175,-5.802305751720263,45.58103268442486,8.924070466709278,-6.080668538527835,49.41847059260765,2.083263889678946,-6.923965771121592,47.54102732553412,0.7369160110730772,-7.699984052152227,46.511799983675154,0.19736111375339116,-8.075124117258941,49.7004,16.4761,-4.2764,49.38478007907617,14.514653819677456,-2.82013270632959,48.659064876188936,8.007466096727683,-2.883988828119804,50.701551636856244,0.4483100383848502,-3.402346401728635,48.22809466821035,-0.17385863042873884,-2.9106716671694772,46.95925724501812,-0.06751630452618369,-2.652529149694092
1.2916615,49.6737,16.4705,-4.2568,49.6737,16.4705,-4.2568,48.52467956201244,18.31026778880669,-4.226621841404329,47.0088811534426,19.86590651479579,-4.25593436398727,47.0088811534426,19.86590651479579,-4.25593436398727,46.8126126605054,20.780818939055138,-7.871187364527627,49.85839230074084,16.51821687507933,-7.965813298163565,49.91997139982533,13.056196547139981,-8.31787386098007,49.91997139982533,13.056196547139981,-8.31787386098007,49.864951489284806,12.342771484548,-8.286882947638526,49.91997139982533,13.056196547139981,-8.31787386098007,49.940421303399475,12.505801840482878,-8.599741795352978,49.97679304498613,12.039390578556045,-8.772828546901943,47.0088811534426,19.86590651479579,-4.25593436398727,46.252294306549466,20.424187531797667,-0.5238388994976955,49.358881875642254,16.228588569613837,-0.24995047663140701,49.52690811113004,12.780759533732864,-0.18617412032363662,49.52690811113004,12.780759533732864,-0.18617412032363662,49.53742139925038,12.145660042928377,-0.2570229548432068,49.52690811113004,12.780759533732864,-0.18617412032363662,49.647341118490864,12.280452482717092,0.01388896933042788,49.75349252379035,11.862087448265852,0.12271586858588503,47.0088811534426,19.86590651479579,-4.25593436398727,45.87899302236563,21.231805055539343,-4.266179838403741,45.10783754110755,22.81807220757983,-4.3404596700068545,44.22346666463489,24.413622193699965,-4.427817774032959,49.6737,16.4705,-4.2568,49.48685116663323,14.599511299991258,-5.77813387755912,45.45648573347513,8.980403119627145,-6.056068324271623,49.335635320561025,2.1597881903157132,-6.87162029261288,47.47317347979984,0.805901164620364,-7.67029170011553,46.46149812290422,0.24365738639105494,-8.05959027832068,49.6737,16.4705,-4.2568,49.35428772780296,14.51329370032182,-2.795663187695977,48.649116101680036,8.003877917665445,-2.8625314755104516,50.69594758702517,0.447297797040652,-3.400922418207319,48.22225931604467,-0.1738992457529629,-2.9091828073989165,46.95348205525077,-0.06922061274507346,-2.6500664196811234
1.2999948000000001,49.6453,16.4649,-4.2385,49.6453,16.4649,-4.2385,48.49757057792473,18.30548154678263,-4.208819227670994,46.98229647033951,19.861651055353747,-4.237045539426961,46.98229647033951,19.861651055353747,-4.237045539426961,46.78735168890148,20.777703216764014,-7.852081541054836,49.83167784998094,16.514012160473243,-7.944389945186072,49.88304679345788,13.051558221095917,-8.293814222729143,49.88304679345788,13.051558221095917,-8.293814222729143,49.82796208524915,12.338175860586457,-8.26196724743304,49.88304679345788,13.051558221095917,-8.293814222729143,49.904009462975694,12.500785248413807,-8.574904534105396,49.940694783812084,12.034141646505558,-8.747297481853346,46.98229647033951,19.861651055353747,-4.237045539426961,46.22566899122304,20.41960093733193,-0.5049087930112592,49.32354666379853,16.217800491378654,-0.22745828887558778,49.48340573279989,12.769587798333182,-0.1634301569481748,49.48340573279989,12.769587798333182,-0.1634301569481748,49.49285170255009,12.134428305881826,-0.2338903769621239,49.48340573279989,12.769587798333182,-0.1634301569481748,49.602380468992436,12.269162404902415,0.037208653249589774,49.70745330953998,11.85065410556496,0.14653028178183186,46.98229647033951,19.861651055353747,-4.237045539426961,45.85345729525708,21.22841891656439,-4.246980953907269,45.08325719297422,22.81515105455146,-4.321241791651412,44.19980018497297,24.41119656483629,-4.408794563241564,49.6453,16.4649,-4.2385,49.452841205437316,14.591034889980126,-5.755588372820014,45.33338887647407,9.036849788987803,-6.032373844646416,49.24791476742639,2.2327107447259094,-6.815887380850356,47.392954380458335,0.8800724894069589,-7.633898332382814,46.39408060806642,0.30339787705228716,-8.034966973880904,49.6453,16.4649,-4.2385,49.32255995198145,14.511634660944317,-2.7728278470105714,48.63793760158786,8.000056784573914,-2.8426706634276364,50.690750646820675,0.4464508383964132,-3.3997010640287666,48.216879158318285,-0.17389453490786044,-2.9078080380617966,46.94809535221702,-0.07160216563565747,-2.6477723084709326
1.3083281,49.6153,16.4593,-4.2212,49.6153,16.4593,-4.2212,48.468690484734935,18.300587754245623,-4.192041288287507,46.95391586456171,19.857261428455683,-4.219259063736879,46.95391586456171,19.857261428455683,-4.219259063736879,46.759517829331635,20.774128419586155,-7.834117933426546,49.802705673646244,16.509579686312605,-7.924317078382544,49.845243374309845,13.04668745040026,-8.270570284692981,49.845243374309845,13.04668745040026,-8.270570284692981,49.79007752803511,12.33335824148495,-8.237689951466997,49.845243374309845,13.04668745040026,-8.270570284692981,49.86644860390083,12.49548484953228,-8.550798932647414,49.9032735355916,12.02857625278333,-8.722442980280576,46.95391586456171,19.857261428455683,-4.219259063736879,46.198135185871784,20.415268129784437,-0.48695923737094127,49.287334187456985,16.20727144634856,-0.2066642411657243,49.43860786237882,12.7586908798494,-0.14159772335526222,49.43860786237882,12.7586908798494,-0.14159772335526222,49.446862888659105,12.123451336013185,-0.21148353227144362,49.43860786237882,12.7586908798494,-0.14159772335526222,49.55618756428452,12.258197331105814,0.05969240498146672,49.66019784636326,11.839568905167686,0.16956878605796147,46.95391586456171,19.857261428455683,-4.219259063736879,45.826152708783034,21.224921194916774,-4.228640416076387,45.05706135782815,22.812198384827887,-4.302744151301192,44.174723994615306,24.408857839967826,-4.390393483819195,49.6153,16.4593,-4.2212,49.41723541856692,14.58288427843258,-5.7344093148458875,45.21177231745954,9.093455836376087,-6.0095916341644475,49.15366543706195,2.301071893650529,-6.757063074578831,47.2995525137213,0.9568567560524446,-7.590730355424945,46.30868689481478,0.372981142697131,-8.001136337713143,49.6153,16.4593,-4.2212,49.28965616843259,14.509640932058423,-2.7513744671032265,48.625471260037806,7.9959781851035014,-2.8240948087710547,50.685396163417806,0.44561120288464373,-3.3985118021253546,48.211410933463135,-0.17405091756764635,-2.9063297105751738,46.94263132328475,-0.07403526111436652,-2.6453894389423676
1.3166614,49.5837,16.4541,-4.2049,49.5837,16.4541,-4.2049,48.438114016027676,18.296034348886355,-4.176355077180667,46.923767838978016,19.853140629418082,-4.202652841034894,46.923767838978016,19.853140629418082,-4.202652841034894,46.72892397250225,20.77055296664705,-7.817349342056365,49.77105512429257,16.505208460184658,-7.905544220014069,49.80701289155233,13.041873794022278,-8.24809845737161,49.80701289155233,13.041873794022278,-8.24809845737161,49.75146639056026,12.328626869206888,-8.214093197941242,49.80701289155233,13.041873794022278,-8.24809845737161,49.82788129551491,12.490221511548548,-8.527466195411597,49.86443018440967,12.023024795077681,-8.698383717156442,46.923767838978016,19.853140629418082,-4.202652841034894,46.16969333119324,20.411375442019434,-0.4700420338907727,49.25124675165695,16.19796752905306,-0.1868916853465396,49.39357444016651,12.749037188458527,-0.12020109448095782,49.39357444016651,12.749037188458527,-0.12020109448095782,49.40052874388215,12.113707170760508,-0.18940265567480075,49.39357444016651,12.749037188458527,-0.12020109448095782,49.50987484425525,12.248506189324006,0.08173807783138283,49.6128730100558,11.829771875171245,0.19216302470816635,46.923767838978016,19.853140629418082,-4.202652841034894,45.797131140969974,21.221732909624365,-4.211365094550151,45.02918574542236,22.809572286734614,-4.2853091900233995,44.147960606930134,24.406840872552987,-4.373049509985977,49.5837,16.4541,-4.2049,49.3803102034034,14.575433324250422,-5.714605958512591,45.0921292069016,9.150285585096977,-5.988002325897273,49.05229515924242,2.36427131011256,-6.695681939584354,47.19399004380524,1.0334423900145755,-7.541404522451134,46.206933605403776,0.44814471752128804,-7.958902664823235,49.5837,16.4541,-4.2049,49.25556615213818,14.50769433690189,-2.7313211402347686,48.612175974086384,7.991976330352924,-2.806820541689708,50.680422227013,0.4451471644746956,-3.3975946392132523,48.20634195939584,-0.17390166829117149,-2.9051186044271318,46.93752996216246,-0.07651427174366032,-2.6433430005784833
1.3249947,49.5504,16.4491,-4.1894,49.5504,16.4491,-4.1894,48.40557806366272,18.29151699598605,-4.161354467687162,46.891490364594084,19.848889147845334,-4.186777003796281,46.891490364594084,19.848889147845334,-4.186777003796281,46.69592011669596,20.76648044126566,-7.801388852899347,49.73697084711685,16.500330509005533,-7.887871512915493,49.76884733296837,13.036554111397125,-8.226339138281174,49.76884733296837,13.036554111397125,-8.226339138281174,49.71264632167456,12.323419752859067,-8.191071870141075,49.76884733296837,13.036554111397125,-8.226339138281174,49.7888343760346,12.484415363583322,-8.504808859026669,49.82471746632502,12.016898016330787,-8.67498913476144,46.891490364594084,19.848889147845334,-4.186777003796281,46.13919448034174,20.407591231630903,-0.45387722065038805,49.21456320591438,16.189856897755043,-0.16791195227937772,49.347849151497215,12.740605595055996,-0.09916889707365772,49.347849151497215,12.740605595055996,-0.09916889707365772,49.35334576007117,12.105180964252213,-0.1676289267410503,49.347849151497215,12.740605595055996,-0.09916889707365772,49.46295445159556,12.240042803879355,0.10337531138149073,49.56496339549301,11.82120042308528,0.2143075083113158,46.891490364594084,19.848889147845334,-4.186777003796281,45.76602029730877,21.218445242311965,-4.194790358531032,44.999246482921734,22.806860776578958,-4.268517933899185,44.11911104053162,24.404728639923597,-4.3562843172085035,49.5504,16.4491,-4.1894,49.34228074550098,14.568357534455208,-5.695873406105551,44.97481109635957,9.206729911552458,-5.967218060106363,48.94291565328006,2.4210223136465148,-6.632073809174081,47.07616393030437,1.107417003097768,-7.486081594071502,46.088224139395706,0.5270292011301565,-7.908317838094395,49.5504,16.4491,-4.1894,49.220200862940466,14.505663147581794,-2.7123681066585097,48.598338449379604,7.987887168755057,-2.790570728925467,50.67588683348788,0.4448338432499961,-3.396727718719486,48.201815625347976,-0.17393283228838985,-2.903851739292283,46.93300842850042,-0.07874541195321856,-2.641244983214321
1.333328,49.5154,16.4444,-4.1746,49.5154,16.4444,-4.1746,48.3712452613597,18.28723733620789,-4.146946949080641,46.85736296370607,19.844822180616244,-4.171558461029031,46.85736296370607,19.844822180616244,-4.171558461029031,46.661162730886645,20.76228126504217,-7.786169729249437,49.70083109553017,16.495118399660257,-7.871265870707004,49.73068484654843,13.03089889759536,-8.205354738320676,49.73068484654843,13.03089889759536,-8.205354738320676,49.67355949105181,12.317911484527043,-8.168631588053666,49.73068484654843,13.03089889759536,-8.205354738320676,49.74931819525624,12.478210901852016,-8.482826974368066,49.784191639967695,12.01032499363767,-8.652202333108333,46.85736296370607,19.844822180616244,-4.171558461029031,46.106576203822144,20.404204324605388,-0.4384566990797141,49.17726957848317,16.18326634593477,-0.14953348587440662,49.3014576635938,12.733722358144725,-0.07847790257433802,49.3014576635938,12.733722358144725,-0.07847790257433802,49.30522507752866,12.098197987906929,-0.14612427147980778,49.3014576635938,12.733722358144725,-0.07847790257433802,49.41534330767109,12.233114806117932,0.12464431021107751,49.51629913879715,11.814144834963129,0.2360570578308563,46.85736296370607,19.844822180616244,-4.171558461029031,45.73296189405879,21.21526018623728,-4.178830972664234,44.96732007538323,22.804232364892425,-4.252327695414954,44.08824583839997,24.402681647792946,-4.340142384203977,49.5154,16.4444,-4.1746,49.30316953535868,14.561677712448878,-5.678023754946153,44.86000842990579,9.26249643149756,-5.947220647026759,48.82432626364748,2.470305517092524,-6.566931257998753,46.945881785302696,1.176630981977512,-7.425711056766136,45.95256552643879,0.6073883052658263,-7.85049813494381,49.5154,16.4444,-4.1746,49.18339727220171,14.50373698920942,-2.694328825287836,48.58385362169279,7.983903109029211,-2.7752349912377094,50.67118583312235,0.4447347748571451,-3.3959379186883116,48.197169128221425,-0.17388795230303522,-2.9026078688108945,46.928406438860115,-0.08036217625236332,-2.6391902851176736
1.3416613,49.4787,16.44,-4.1603,49.4787,16.44,-4.1603,48.33501451702597,18.28313378580564,-4.13299489871443,46.82118448723878,19.840780775209467,-4.156877581053743,46.82118448723878,19.840780775209467,-4.156877581053743,46.62431450634476,20.757815688871887,-7.771560070712683,49.66266135153709,16.489689915535543,-7.855553351943162,49.69171263828208,13.025028572869699,-8.185100283009698,49.69171263828208,13.025028572869699,-8.185100283009698,49.63393070830094,12.312180315337752,-8.146739397966186,49.69171263828208,13.025028572869699,-8.185100283009698,49.70906517960102,12.471742494345662,-8.461461403142883,49.743019761929865,12.00346707977353,-8.629944680788386,46.82118448723878,19.840780775209467,-4.156877581053743,46.071688551077514,20.400979887325352,-0.42363894638781563,49.13893754911529,16.177725230363706,-0.13199613302181362,49.25426846081044,12.72792368935842,-0.05855630333028759,49.25426846081044,12.72792368935842,-0.05855630333028759,49.256083315959835,12.09230600451476,-0.12540175803569614,49.25426846081044,12.72792368935842,-0.05855630333028759,49.36692746485353,12.227240072782612,0.14506186702930118,49.46678519124972,11.80811574361735,0.256882920864231,46.82118448723878,19.840780775209467,-4.156877581053743,45.69784263212079,21.212091419019576,-4.163294497227362,44.9332597466796,22.801584693543386,-4.236546724729396,44.055114886949475,24.400540319068135,-4.324441870399232,49.4787,16.44,-4.1603,49.26312927737339,14.55536418976989,-5.660848264950026,44.748326114913354,9.316954804384972,-5.927474106631026,48.69638524856896,2.5112319894631288,-6.500780821759044,46.80360089111703,1.2393038701263237,-7.360557792389005,45.80050487911981,0.6876529128889083,-7.785573190926907,49.4787,16.44,-4.1603,49.145064768560346,14.501930455803743,-2.67700115701484,48.56925877145241,7.979996916267672,-2.7610403221049156,50.667001609558376,0.44484384193712945,-3.3952565215054693,48.19312161148471,-0.17381015847462133,-2.9012805547767524,46.92445999272728,-0.08132674396797727,-2.6370095362503996
