Time,Hips.X,Hips.Y,Hips.Z,LowerBack.X,LowerBack.Y,LowerBack.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RThumb.X,RThumb.Y,RThumb.Z,RThumbEnd.X,RThumbEnd.Y,RThumbEnd.Z,RightFingerBase.X,RightFingerBase.Y,RightFingerBase.Z,RightHandIndex1.X,RightHandIndex1.Y,RightHandIndex1.Z,RightHandIndex1End.X,RightHandIndex1End.Y,RightHandIndex1End.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LThumb.X,LThumb.Y,LThumb.Z,LThumbEnd.X,LThumbEnd.Y,LThumbEnd.Z,LeftFingerBase.X,LeftFingerBase.Y,LeftFingerBase.Z,LeftHandIndex1.X,LeftHandIndex1.Y,LeftHandIndex1.Z,LeftHandIndex1End.X,LeftHandIndex1End.Y,LeftHandIndex1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RHipJoint.X,RHipJoint.Y,RHipJoint.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,LHipJoint.X,LHipJoint.Y,LHipJoint.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z
0.4083317,9.1302,16.5359,-30.3602,9.1302,16.5359,-30.3602,8.69560314341668,18.42790358132774,-29.337645145241144,8.097494945547185,20.160276855988407,-28.148958930177308,8.097494945547185,20.160276855988407,-28.148958930177308,6.297864222839752,21.804905204846253,-30.300811616984802,8.229252698416664,17.4223569784356,-33.31626346531426,6.934552394242314,14.355559382336104,-33.87853538220963,6.934552394242314,14.355559382336104,-33.87853538220963,6.465076603615674,13.632069666703055,-33.46921873413787,6.934552394242314,14.355559382336104,-33.87853538220963,6.361354594837068,13.764063244131107,-33.91984750204821,5.947147537215056,13.244274786081553,-33.90128726782065,8.097494945547185,20.160276855988407,-28.148958930177308,10.099567979465224,20.917140853904822,-25.488603722612687,10.625553648161747,15.77200998556137,-24.952670633463278,9.869121892585124,12.951586142636469,-23.36901236302865,9.869121892585124,12.951586142636469,-23.36901236302865,9.804715630981695,12.207725122507473,-23.336415439877516,9.869121892585124,12.951586142636469,-23.36901236302865,10.075625700978462,12.383271232779604,-23.142739243207863,10.221459275917422,11.899896618273925,-23.016199879482546,8.097494945547185,20.160276855988407,-28.148958930177308,7.742730921248824,21.638285983843648,-27.6120991368977,7.453021494832802,23.18047102828875,-27.093148226853643,6.774066160898558,24.572794217136238,-26.484996067505506,9.1302,16.5359,-30.3602,8.032318428283327,14.617413078137353,-31.050972843434735,4.135280581379503,9.762433271560209,-26.915080194341026,5.913417897156051,2.385135121638138,-28.164410729427463,4.451092221765678,1.8485377308135913,-26.66605039507715,3.6912952757861506,1.7859738250511952,-25.902949269749755,9.1302,16.5359,-30.3602,9.953024837641264,14.44357160710201,-29.455769448252912,9.251863631345174,7.5996129171697655,-31.386902836314523,12.586137000967565,2.797444528367123,-37.05032071869011,11.171441228459106,1.4492189069043866,-36.61869729743251,10.443147454905255,0.7988182743137241,-36.37106608165317
0.416665,9.0373,16.5011,-30.183,9.0373,16.5011,-30.183,8.609512956986679,18.38431655235347,-29.1415279296727,8.02001678053356,20.110677926205003,-27.93986401583464,8.02001678053356,20.110677926205003,-27.93986401583464,6.214472492617072,21.761446154723796,-30.08203982789701,8.179305052240757,17.41443915641454,-33.12718406410209,6.858596146821787,14.357828696988534,-33.68441522625525,6.858596146821787,14.357828696988534,-33.68441522625525,6.385579073871097,13.635220474491954,-33.27762632463981,6.858596146821787,14.357828696988534,-33.68441522625525,6.280955569465136,13.77076077731909,-33.72699117117802,5.863068090203088,13.25387535048919,-33.70991720834324,8.02001678053356,20.110677926205003,-27.93986401583464,10.024642823123461,20.859539926636444,-25.279166831151617,10.522563473090853,15.7162387484371,-24.700560860935866,9.762548346295752,12.903889144846193,-23.104309036716174,9.762548346295752,12.903889144846193,-23.104309036716174,9.70187306250113,12.15999456503021,-23.06584727314707,9.762548346295752,12.903889144846193,-23.104309036716174,9.97130274953755,12.338505347538316,-22.87281833437829,10.119245609200629,11.856934348275047,-22.741925465805217,8.02001678053356,20.110677926205003,-27.93986401583464,7.650701193336367,21.585417446558854,-27.40382644554718,7.3583334545801,23.128136902176287,-26.887963967076413,6.683022696651088,24.52306639890899,-26.281729411833652,9.0373,16.5011,-30.183,7.9460455735347155,14.577925343961105,-30.871234084588664,4.060193419979676,9.798516701478516,-26.637943759537194,5.723595741376443,2.3852894022759674,-27.83137612881079,4.326528546516945,1.8631749502089463,-26.267081852055238,3.6015075481296486,1.790148921231494,-25.47175756606287,9.0373,16.5011,-30.183,9.898449194073217,14.408993654683641,-29.31444571526353,9.272403436956706,7.577592637182577,-31.314620856915347,12.568987805239598,2.7882372363413674,-37.010857210458454,11.15732599866476,1.4311909951301605,-36.59732163040228,10.414668048968467,0.8067683193773304,-36.326564332700855
0.4249983,8.9342,16.4516,-29.9335,8.9342,16.4516,-29.9335,8.514560475300023,18.338246709603517,-28.894925364765825,7.925320933738854,20.06536042306944,-27.69421704030949,7.925320933738854,20.06536042306944,-27.69421704030949,6.1232383773358325,21.718609013154072,-29.837394748524822,8.11999873839448,17.40212420686118,-32.905105169595814,6.77545286479047,14.35671017327073,-33.46661727043137,6.77545286479047,14.35671017327073,-33.46661727043137,6.294937180096515,13.636984229354695,-33.06352392216416,6.77545286479047,14.35671017327073,-33.46661727043137,6.189875086471867,13.777709339853661,-33.51119069796154,5.7652626673107275,13.2662645274904,-33.496341206359716,7.925320933738854,20.06536042306944,-27.69421704030949,9.924116097959534,20.81100817719509,-25.028235665064084,10.398122626718932,15.669006049627537,-24.41881890874358,9.639203096910885,12.864321517426843,-22.808620475565206,9.639203096910885,12.864321517426843,-22.808620475565206,9.581975073219445,12.120242417383224,-22.768480851966455,9.639203096910885,12.864321517426843,-22.808620475565206,9.850546407764861,12.300438694082784,-22.57582152605123,10.000704035084194,11.819857346210283,-22.44381805967675,7.925320933738854,20.06536042306944,-27.69421704030949,7.565551838593684,21.5370571155482,-27.143524770411407,7.273947735690982,23.080192737229243,-26.6284754423181,6.593430539601608,24.47750155909823,-26.033649704178124,8.9342,16.4516,-29.9335,7.82738452270674,14.535345108763023,-30.616163773122945,3.933111444254602,9.80352959138339,-26.33739058361778,5.532149250490198,2.3679962773191043,-27.478902529314993,4.180280089224173,1.8466152986115996,-25.875148034961228,3.4747419570064344,1.8085179589222289,-25.060106008072246,8.9342,16.4516,-29.9335,9.782223293534022,14.354629919644477,-29.063760719630608,9.238344259815596,7.5677773825355406,-31.2325165808145,12.540651961741597,2.827470620297551,-36.96634234463755,11.135349816010983,1.4568912751914755,-36.57645342343879,10.398167636154852,0.8188932556868225,-36.32292830967153
0.4333316,8.8317,16.3967,-29.6896,8.8317,16.3967,-29.6896,8.417871161760226,18.28306899389333,-28.64819320051241,7.829935914750944,20.01075382098937,-27.447667157252095,7.829935914750944,20.01075382098937,-27.447667157252095,6.0414820419585045,21.66472191693842,-29.601678627086088,8.069251348036435,17.375304265678896,-32.68696436821145,6.700115290129237,14.34275289134608,-33.258580234480476,6.700115290129237,14.34275289134608,-33.258580234480476,6.2135093701178805,13.626505234332067,-32.856598919701,6.700115290129237,14.34275289134608,-33.258580234480476,6.106849739436052,13.771580703857188,-33.30249388383766,5.675849667297965,13.265503228144137,-33.28777870824,7.829935914750944,20.01075382098937,-27.447667157252095,9.815472161324122,20.755822219686443,-24.771634969533295,10.274458500492397,15.616288387657331,-24.130713459529872,9.515962568995775,12.817226031770668,-22.51056315111362,9.515962568995775,12.817226031770668,-22.51056315111362,9.458784663616026,12.07352264577543,-22.46391656500486,9.515962568995775,12.817226031770668,-22.51056315111362,9.726512752604933,12.255544819804392,-22.27179962645743,9.876266731586842,11.776228319500513,-22.134832117844883,7.829935914750944,20.01075382098937,-27.447667157252095,7.459747281369794,21.487268098646847,-26.917145813488233,7.164173989440038,23.031646716445298,-26.408119857288796,6.483550436945609,24.428239270775354,-25.811735691184673,8.8317,16.3967,-29.6896,7.716739643748594,14.482225549230227,-30.363954593250103,3.8217664150829243,9.795454207016288,-26.0365189968397,5.373362405985294,2.3433053331331477,-27.13431412116752,4.060283355070423,1.8205567271680607,-25.4990850444599,3.373466844347007,1.7831817344845813,-24.668172799141768,8.8317,16.3967,-29.6896,9.68161122590369,14.298524777997468,-28.824623072008556,9.218584439139148,7.557283689892737,-31.148832300108953,12.522642620907337,2.8693021958616347,-36.92451678693063,11.130685229594064,1.4771223251407974,-36.56442643545192,10.382284915622849,0.8617266020355415,-36.288855942598374
0.4416649,8.7253,16.3368,-29.4515,8.7253,16.3368,-29.4515,8.31782293780494,18.221066958102085,-28.403802102278714,7.732684485189323,19.94788946239622,-27.200671798889285,7.732684485189323,19.94788946239622,-27.200671798889285,5.952497765494481,21.60265737669163,-29.36090824949846,8.010280590650474,17.346773534301764,-32.47264776536059,6.613286396957253,14.328252185530383,-33.05107854894566,6.613286396957253,14.328252185530383,-33.05107854894566,6.121360692955539,13.616503799112959,-32.64758339262453,6.613286396957253,14.328252185530383,-33.05107854894566,6.012902196116255,13.764352043129051,-33.09213376518274,5.576011139534827,13.263406638612542,-33.0756438781924,7.732684485189323,19.94788946239622,-27.200671798889285,9.710424917673112,20.692171472274943,-24.518654564345532,10.16042236929263,15.55691577012694,-23.838281123364506,9.39825920124074,12.763046446580923,-22.21090449814414,9.39825920124074,12.763046446580923,-22.21090449814414,9.340817246054858,12.019858510639997,-22.156941021085196,9.39825920124074,12.763046446580923,-22.21090449814414,9.608070723476157,12.203757560417394,-21.965955010797835,9.757371078867084,11.725816631056773,-21.82378422609841,7.732684485189323,19.94788946239622,-27.200671798889285,7.357711585650418,21.4283749683938,-26.684779442149555,7.0594528761623065,22.97381087334739,-26.180551402474276,6.3775382018808475,24.36968440533832,-25.583958814281306,8.7253,16.3368,-29.4515,7.602470119324844,14.423855272142502,-30.11708144755185,3.7182893777387007,9.776108702816325,-25.73816232277824,5.240247250614658,2.3148729441437528,-26.81553518265389,3.958887412981575,1.7734870436782442,-25.161317813147065,3.282785560176098,1.7838674715150007,-24.32089678755874,8.7253,16.3368,-29.4515,9.581850526662864,14.237104254235813,-28.596823212791325,9.212711722727766,7.543095319581573,-31.069605992454466,12.512818063173079,2.909581422776217,-36.891319602557964,11.139826715623382,1.4919018529028805,-36.55897245029482,10.384286022273686,0.895965053471777,-36.261026793712155
0.4499982,8.618,16.2903,-29.211,8.618,16.2903,-29.211,8.21854400543363,18.17027583087619,-28.152559546206604,7.635339346724585,19.895144072201305,-26.945692787559206,7.635339346724585,19.895144072201305,-26.945692787559206,5.865648965308262,21.547954025894256,-29.116028784725557,7.948319477056839,17.322868311497043,-32.253077476647555,6.523338035521302,14.31736932452973,-32.83104790168482,6.523338035521302,14.31736932452973,-32.83104790168482,6.022982411308594,13.610988035543787,-32.42848768396669,6.523338035521302,14.31736932452973,-32.83104790168482,5.91554522958756,13.761484159356318,-32.87239615673041,5.472174118784716,13.266249619248928,-32.8563706024475,7.635339346724585,19.895144072201305,-26.945692787559206,9.600445318684214,20.64188713308824,-24.255086407040903,10.045449190051144,15.51175107714779,-23.53402298811839,9.282369120314407,12.722059772365233,-21.8999225006051,9.282369120314407,12.722059772365233,-21.8999225006051,9.223719385714947,11.978894146972735,-21.846960202067446,9.282369120314407,12.722059772365233,-21.8999225006051,9.49180693112674,12.162011069100366,-21.65639336934258,9.640611722531904,11.683579687264645,-21.515357178846568,7.635339346724585,19.895144072201305,-26.945692787559206,7.260579791065831,21.37882859602861,-26.43891626699241,6.960704211795347,22.925821194503552,-25.940453783628875,6.275748559075756,24.322260271885927,-25.348687855607555,8.618,16.2903,-29.211,7.485461155689645,14.381784469627872,-29.872836363882012,3.616264135769413,9.757969407814809,-25.45548539271263,5.1504225439917395,2.299348848658733,-26.53366182795644,3.890284885231054,1.7345266302321343,-24.87099957276304,3.219874030603518,1.7902886773814415,-24.027809885328892,8.618,16.2903,-29.211,9.478605313073349,14.186017805628847,-28.371816836642644,9.186257038871965,7.536074243893997,-30.970558236149856,12.469109064865155,2.930879013456938,-36.82440839764119,11.113978572753986,1.4855850788149223,-36.541350056062036,10.382807661755638,0.833403924737841,-36.30724994141761
0.4583315,8.5086,16.2366,-28.9623,8.5086,16.2366,-28.9623,8.118768743520613,18.11263148668694,-27.893324853922742,7.536762248678285,19.837584067240627,-26.686000319341208,7.536762248678285,19.837584067240627,-26.686000319341208,5.7810906708363685,21.480988470121037,-28.87478592077671,7.888198326642108,17.279788322689118,-32.02755532212259,6.436136792734173,14.286367913409059,-32.60078968662853,6.436136792734173,14.286367913409059,-32.60078968662853,5.927072326752486,13.586894503577287,-32.19708766358047,6.436136792734173,14.286367913409059,-32.60078968662853,5.821759463735446,13.737713518928796,-32.64139686616476,5.372477624459504,13.247859445698875,-32.624639007206,7.536762248678285,19.837584067240627,-26.686000319341208,9.483911439353772,20.595909476821813,-23.985596279695415,9.925019631279131,15.47188699359599,-23.220041574587672,9.16800770691801,12.684228612103976,-21.579661476387137,9.16800770691801,12.684228612103976,-21.579661476387137,9.10780448251666,11.941178945101445,-21.52681540426148,9.16800770691801,12.684228612103976,-21.579661476387137,9.376298699436267,12.123702444679827,-21.33624729753029,9.524116328487759,11.644937227481973,-21.195305907431113,7.536762248678285,19.837584067240627,-26.686000319341208,7.162030341029027,21.32344152374862,-26.185609922821506,6.861146825510708,22.8712402142325,-25.690266977049873,6.173677887590221,24.26816524930489,-25.102576444216066,8.5086,16.2366,-28.9623,7.3653538085228005,14.334637967066747,-29.624592765363847,3.507438439549544,9.726644673664627,-25.180919991508752,5.083031536595398,2.2816107364316593,-26.292721753735645,3.846280767596799,1.6763890542460724,-24.626717227002953,3.181508554216006,1.7546270856097732,-23.78085335872087,8.5086,16.2366,-28.9623,9.367352086163638,14.126021001301927,-28.137148750310438,9.150702602988032,7.525464424210602,-30.865956113107636,12.415347306390167,2.9574933796894474,-36.75902303493745,11.084885500646305,1.4804081339879394,-36.52779632089321,10.364649429269376,0.8073731268751548,-36.32034053478874
0.4666648,8.3969,16.1291,-28.7167,8.3969,16.1291,-28.7167,8.016493662441103,18.00595467858305,-27.645776125802605,7.4381853634229405,19.733712846923936,-26.44068827837485,7.4381853634229405,19.733712846923936,-26.44068827837485,5.692995617953683,21.374393299721966,-28.63987529493697,7.8251595792722,17.191102353343076,-31.799605338785486,6.34525245245948,14.211007890710611,-32.371057848970054,6.34525245245948,14.211007890710611,-32.371057848970054,5.8246043648122345,13.520210666713348,-31.96718934419784,6.34525245245948,14.211007890710611,-32.371057848970054,5.723673400268509,13.670601706486002,-32.41265986730056,5.267674863112139,13.18698132526941,-32.396268681157686,7.4381853634229405,19.733712846923936,-26.44068827837485,9.372130955433596,20.495374242250318,-23.731748312094307,9.810614437381492,15.377021818632638,-22.927722469346772,9.063981464820316,12.591518113734953,-21.278946715526462,9.063981464820316,12.591518113734953,-21.278946715526462,9.003609375658352,11.849069366750156,-21.21840737170011,9.063981464820316,12.591518113734953,-21.278946715526462,9.271413679223029,12.0336283489497,-21.028834598315314,9.418737688713296,11.556400107283062,-20.88227573067681,7.4381853634229405,19.733712846923936,-26.44068827837485,7.06695635242764,21.220435874751416,-25.94025787110233,6.763918179323006,22.76830396101339,-25.44644762083093,6.071025281202948,24.164446957136885,-24.863286045699216,8.3969,16.1291,-28.7167,7.248521215000526,14.229377924443853,-29.37653735716294,3.3923235515604886,9.656677341054111,-24.89507667313962,5.013532379991553,2.2321651863105982,-26.07635915044258,3.8045544799168693,1.5651309914474194,-24.41357394112833,3.146611020512565,1.6087858777082231,-23.559914978759487,8.3969,16.1291,-28.7167,9.260190954568456,14.015972567984155,-27.902885141495684,9.140179838905482,7.482580128815757,-30.794433916310755,12.344573537770996,3.0151951631075713,-36.796669736322784,11.046020574016094,1.517584904291324,-36.52044709801866,10.264187316132091,1.1166873815728402,-36.027728156181965
0.4749981,8.2824,16.0647,-28.4466,8.2824,16.0647,-28.4466,7.906872243639793,17.948387963817705,-27.386001598308123,7.331743108155286,19.681739498593622,-26.187442283377564,7.331743108155286,19.681739498593622,-26.187442283377564,5.588485295403567,21.331815193344347,-28.381125380265765,7.741855365672796,17.161286772554245,-31.543344582321613,6.23355848801399,14.195592630974115,-32.115485184832906,6.23355848801399,14.195592630974115,-32.115485184832906,5.697874097633398,13.513400911559165,-31.716684862786586,6.23355848801399,14.195592630974115,-32.115485184832906,5.604099280396679,13.66491255952546,-32.16333764258628,5.140454207129588,13.18848389407118,-32.15146402609396,7.331743108155286,19.681739498593622,-26.187442283377564,9.265823618845133,20.43200428185816,-23.47542002903253,9.710756492812157,15.319213172392779,-22.64016039231159,8.981694774688021,12.540148312050654,-20.97276101445472,8.981694774688021,12.540148312050654,-20.97276101445472,8.92241426642804,11.797616082823156,-20.912166847252923,8.981694774688021,12.540148312050654,-20.97276101445472,9.190131125803061,11.982549388682376,-20.722835200277025,9.338253628402464,11.505527748952497,-20.5764086331756,7.331743108155286,19.681739498593622,-26.187442283377564,6.966154012263692,21.167720733592997,-25.680696474519817,6.6589548615706455,22.715558644348736,-25.189368891393464,5.957943327911541,24.110521030556153,-24.613125863371934,8.2824,16.0647,-28.4466,7.128032310895209,14.16634551591895,-29.099890614673317,3.2929117947648154,9.584693378975345,-24.609494726770354,4.985164811493946,2.1986234311173343,-25.924552727475998,3.803124230245235,1.4494855895191883,-24.27743725160101,3.1580672133889163,1.3581731805584902,-23.417732384873933,8.2824,16.0647,-28.4466,9.153773080292371,13.94980264052436,-27.64610543167067,9.091167489168114,7.474479172911324,-30.667188065254177,12.274373724121958,3.0812424826477764,-36.735068395095325,11.002486011870683,1.5538942852657207,-36.500794273011806,10.224223111962713,1.2378639246772667,-35.9447495874755
0.4833314,8.1642,16.0449,-28.1421,8.1642,16.0449,-28.1421,7.790593576997564,17.93084564083076,-27.084840480760388,7.2134213150523,19.67071991879201,-25.89676002307673,7.2134213150523,19.67071991879201,-25.89676002307673,5.49106938566557,21.319925780300416,-28.107544270217126,7.659697823930571,17.169293025490866,-31.285474206740332,6.122671278968227,14.217118801650777,-31.85103837973513,6.122671278968227,14.217118801650777,-31.85103837973513,5.575720064962111,13.54225059926594,-31.45508095284798,6.122671278968227,14.217118801650777,-31.85103837973513,5.487188968118371,13.694029732787511,-31.902711860677375,5.0177095194098,13.22328973394081,-31.893497159048756,7.2134213150523,19.67071991879201,-25.89676002307673,9.13576940331657,20.423110274596485,-23.176996071014138,9.599613633591451,15.31662150094901,-22.31393304506934,8.89440069264535,12.545583656952388,-20.62308203236577,8.89440069264535,12.545583656952388,-20.62308203236577,8.83858067570208,11.802519408298615,-20.565814316494997,8.89440069264535,12.545583656952388,-20.62308203236577,9.105869377843836,11.987773659038286,-20.376193017204113,9.256442092696492,11.510748320640213,-20.23229950043527,7.2134213150523,19.67071991879201,-25.89676002307673,6.848927399049741,21.158899894042005,-25.395709647303956,6.538924436149003,22.707049182949408,-24.907131861942947,5.834120873249656,24.101748356121835,-24.334891168985397,8.1642,16.0449,-28.1421,6.9910250833536445,14.156324434842695,-28.790209624787806,3.1962670128374637,9.508202996527187,-24.33396465977252,4.9986240323451705,2.1839990958087343,-25.83552168081165,3.8381987390001697,1.3534993912607471,-24.21222250579465,3.2260844055522777,1.0619013285956802,-23.37328533202201,8.1642,16.0449,-28.1421,9.029908665569934,13.921636355420578,-27.35777006810626,8.98386838968342,7.50244353842563,-30.49664209806173,12.204605071127206,3.147357910901995,-36.5722150466765,10.971744694548082,1.5732981372268249,-36.4840881287748,10.190119695927638,1.087052889626285,-36.07496474491917
0.4916647,8.042,16.0247,-27.8119,8.042,16.0247,-27.8119,7.6722611695766965,17.92259569267677,-26.774858271092157,7.0947206321238845,19.674055589520723,-25.604106096485555,7.0947206321238845,19.674055589520723,-25.604106096485555,5.364442067869773,21.313204557112176,-27.816179757516448,7.546539009903311,17.181954231964887,-31.010105858186016,5.982440698483648,14.242136943123594,-31.565728807715637,5.982440698483648,14.242136943123594,-31.565728807715637,5.427220359321686,13.575341255820385,-31.16760961529367,5.982440698483648,14.242136943123594,-31.565728807715637,5.341774503380781,13.725315074398301,-31.616444411426034,4.86743560029688,13.259497648299115,-31.606016537074435,7.0947206321238845,19.674055589520723,-25.604106096485555,9.024834028445232,20.438657285691672,-22.89326196624616,9.503236219952498,15.340834139544048,-21.987951320190017,8.82314700772424,12.574614048758596,-20.27901649263056,8.82314700772424,12.574614048758596,-20.27901649263056,8.771409301321636,11.832329502633158,-20.209182364014595,8.82314700772424,12.574614048758596,-20.27901649263056,9.037359493412527,12.022289458673725,-20.02235379069897,9.190383682522327,11.548639672134074,-19.870136389071455,7.0947206321238845,19.674055589520723,-25.604106096485555,6.73135190587179,21.164383458591537,-25.108653834352488,6.421684159567099,22.71351578506999,-24.62298807268297,5.716971816002641,24.108715923151507,-24.051857313464723,8.042,16.0247,-27.8119,6.855780193237624,14.141632021137083,-28.45224419894754,3.091347418679453,9.401957317786652,-24.067284621077718,5.0273918164420675,2.1568873105934676,-25.77251767648738,3.8778923178460003,1.2739203464452822,-24.16925940806949,3.299596110857389,0.8475310865191708,-23.364713160236434,8.042,16.0247,-27.8119,8.899312647579986,13.897886798940698,-27.027965007670097,8.868450641122925,7.505068532683099,-30.220392908243674,12.127415387355896,3.2122374741837305,-36.31983981220094,10.976314890471063,1.5767400479577132,-36.39394141663407,10.307615870459124,0.8301281387584678,-36.29311334426864
0.499998,7.9251,15.9602,-27.5554,7.9251,15.9602,-27.5554,7.563324504024914,17.849816237785955,-26.50058277654011,6.985859566199773,19.60246240241784,-25.33156987490739,6.985859566199773,19.60246240241784,-25.33156987490739,5.279015722871839,21.226572547893774,-27.57275113923111,7.462758289770706,17.108097447249158,-30.782014527749453,5.87570316909962,14.180649161517964,-31.33784603092391,5.87570316909962,14.180649161517964,-31.33784603092391,5.313279975393901,13.522064384001451,-30.936185419206275,5.87570316909962,14.180649161517964,-31.33784603092391,5.228925406851668,13.671201345573305,-31.38550669699928,4.749155760500749,13.211045587520273,-31.37247693219125,6.985859566199773,19.60246240241784,-25.33156987490739,8.8947125622484,20.385873625727722,-22.61105954234692,9.394639552145927,15.296977744271853,-21.667943131412667,8.744998425474304,12.535051235019374,-19.94032004285277,8.744998425474304,12.535051235019374,-19.94032004285277,8.696635928514137,11.794344805285473,-19.85340055689803,8.744998425474304,12.535051235019374,-19.94032004285277,8.961550306900975,11.989799628412591,-19.670818368380623,9.116637073214697,11.520505682850509,-19.507594755894175,6.985859566199773,19.60246240241784,-25.33156987490739,6.62388838554851,21.098447960241284,-24.852413316190297,6.31415835095501,22.648606452784648,-24.37007291381207,5.608004600334692,24.04340969540281,-23.799753659826447,7.9251,15.9602,-27.5554,6.72448753937648,14.090625354842842,-28.208334530930188,3.0355922152606607,9.294870558125226,-23.820154028173217,5.082993424496568,2.12326174698124,-25.69720022921391,3.9193029958968744,1.2241084611551805,-24.113292155090395,3.3276762855485735,0.809255213722913,-23.31241539328659,7.9251,15.9602,-27.5554,8.774224155088453,13.82060499254004,-26.7977755459347,8.770909712592976,7.43822244026327,-30.011162500545677,11.996216702850763,3.225376747512433,-36.18383033835009,10.885537250977551,1.5674776147449434,-36.33593837119329,10.152697188045599,0.9127481393225749,-36.11451394012246
0.5083313,7.8049,15.9311,-27.2693,7.8049,15.9311,-27.2693,7.4467006099272695,17.81440399497371,-26.202046670200748,6.871890791802586,19.57025706055125,-25.03654283833685,6.871890791802586,19.57025706055125,-25.03654283833685,5.194954099829802,21.186397302127226,-27.305885734501757,7.376824441063329,17.07874455393169,-30.53025714057258,5.766952223086124,14.163020299010821,-31.082081018862837,5.766952223086124,14.163020299010821,-31.082081018862837,5.194089691505496,13.511774770073933,-30.683216648492724,5.766952223086124,14.163020299010821,-31.082081018862837,5.113919867930791,13.661931574994806,-31.132962486847575,4.628209099048893,13.207989122014354,-31.122317846212766,6.871890791802586,19.57025706055125,-25.03654283833685,8.761622871782047,20.36420217148064,-22.305756650875843,9.298295115927248,15.284042336493993,-21.336109392615075,8.685564694276437,12.530167344875624,-19.582345687601613,8.685564694276437,12.530167344875624,-19.582345687601613,8.640143915140255,11.790813015602309,-19.48318888346055,8.685564694276437,12.530167344875624,-19.582345687601613,8.90347373897893,11.990491808300945,-19.302897753525013,9.059997909808162,11.524703520862204,-19.131223307753064,6.871890791802586,19.57025706055125,-25.03654283833685,6.510270670814403,21.070073797506105,-24.569244672016268,6.1995624844848,22.621882603720206,-24.092876996786163,5.492079763905131,24.018749202346644,-23.529294560648385,7.8049,15.9311,-27.2693,6.598003504638204,14.067181690765084,-27.926804769627008,2.9791673625646737,9.186099069652597,-23.574518206221974,5.140392977568455,2.1013730228955794,-25.644032104690453,3.9542146084991296,1.1973614604972593,-24.07969173120961,3.332998876052386,0.8451311500986234,-23.271264992972228,7.8049,15.9311,-27.2693,8.656840043119123,13.785584464883009,-26.531848515764036,8.645497756355509,7.40224276693823,-29.74331140189715,11.899501403798018,3.2358410747324395,-35.93241953229975,10.903483451790343,1.5250084729458204,-36.22631625028493,10.274876653867409,0.7384037743237662,-36.196980875550956
