Time,Hips.X,Hips.Y,Hips.Z,LowerBack.X,LowerBack.Y,LowerBack.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RThumb.X,RThumb.Y,RThumb.Z,RThumbEnd.X,RThumbEnd.Y,RThumbEnd.Z,RightFingerBase.X,RightFingerBase.Y,RightFingerBase.Z,RightHandIndex1.X,RightHandIndex1.Y,RightHandIndex1.Z,RightHandIndex1End.X,RightHandIndex1End.Y,RightHandIndex1End.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LThumb.X,LThumb.Y,LThumb.Z,LThumbEnd.X,LThumbEnd.Y,LThumbEnd.Z,LeftFingerBase.X,LeftFingerBase.Y,LeftFingerBase.Z,LeftHandIndex1.X,LeftHandIndex1.Y,LeftHandIndex1.Z,LeftHandIndex1End.X,LeftHandIndex1End.Y,LeftHandIndex1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RHipJoint.X,RHipJoint.Y,RHipJoint.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,LHipJoint.X,LHipJoint.Y,LHipJoint.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z
2.5999896000000002,5.9975,15.8067,-5.3238,5.9975,15.8067,-5.3238,6.150333388456477,17.966550281052932,-5.456438319155848,5.463650303566592,20.023366918354743,-5.328034477139428,5.463650303566592,20.023366918354743,-5.328034477139428,5.341915501002495,21.90344005672746,-8.552339976857784,6.087124107740121,22.278642862969225,-13.725287978397377,3.143300380676253,21.469207604329664,-12.054348182220716,3.143300380676253,21.469207604329664,-12.054348182220716,3.255113094188321,20.943229368163298,-11.581264934391767,3.143300380676253,21.469207604329664,-12.054348182220716,2.942093685233781,20.963888589731216,-11.759440360529984,2.839131548134606,20.538318631235683,-11.520462534884837,5.463650303566592,20.023366918354743,-5.328034477139428,5.078053111361963,19.719024155725084,-1.5107935631940093,3.578005696178911,17.160064384003643,2.7939171684363986,1.9338478897144082,18.192623551393485,-0.06097196660563187,1.9338478897144082,18.192623551393485,-0.06097196660563187,2.1845944132796693,18.045232742393626,-0.6300796718269752,1.9338478897144082,18.192623551393485,-0.06097196660563187,1.9001874645809076,17.92303320905258,-0.5416220654263295,1.9282808984049449,17.70301095047923,-0.9275516984013792,5.463650303566592,20.023366918354743,-5.328034477139428,4.504498473407901,21.4500310073689,-4.895497396739791,4.172105316315006,23.136503969106013,-4.493296593971488,3.870997176161187,24.872349016171935,-4.011945470351919,5.9975,15.8067,-5.3238,4.860614558770517,14.33814628091318,-6.873254561055831,-0.14557709334015634,11.99850086815022,-11.03973680738482,3.907603395408155,5.454652572965736,-9.312458033926083,2.8109012146471435,3.556282982999643,-10.376923829715693,2.164867929825159,2.7005000729378947,-10.9612482966417,5.9975,15.8067,-5.3238,4.379983702723461,14.572940189862255,-3.9348870285242237,2.8094806684868856,8.24033337147047,-3.38185599430318,6.064142023613671,1.130443247340354,-4.0436179924878335,3.841586070328038,0.5061969585371187,-2.853076570180327,2.677487938700483,0.6367723272668147,-2.291186661815405
2.6083229,5.9814,15.8203,-5.3377,5.9814,15.8203,-5.3377,6.144563733902098,17.979140036802853,-5.474416847301948,5.463263204193419,20.03796723243269,-5.349612793066304,5.463263204193419,20.03796723243269,-5.349612793066304,5.331538069672963,21.914371035665663,-8.575662634505273,5.996950839085823,22.353084573798395,-13.754490717938953,3.1259565590844134,21.364968988590114,-12.053213900114269,3.1259565590844134,21.364968988590114,-12.053213900114269,3.274999661184894,20.830686783301974,-11.600122710585376,3.1259565590844134,21.364968988590114,-12.053213900114269,2.9576750785418517,20.84045919155117,-11.771481970407025,2.8821402156297906,20.402553055540185,-11.544867555753441,5.463263204193419,20.03796723243269,-5.349612793066304,5.083509052762357,19.736308300990867,-1.5315731677543485,3.582715092110698,17.190982382735683,2.780953388874597,1.9227136033998173,18.061504886475383,-0.11842773958375385,1.9227136033998173,18.061504886475383,-0.11842773958375385,2.175785633656603,17.887372234714753,-0.6788863169046112,1.9227136033998173,18.061504886475383,-0.11842773958375385,1.8939329685213524,17.764758322806752,-0.5831315661301384,1.92600408680515,17.52402218479613,-0.9561708028435933,5.463263204193419,20.03796723243269,-5.349612793066304,4.5094455796217074,21.473005271552566,-4.933285100694831,4.094003607376937,23.142587338416927,-4.537879692281763,3.689350393234987,24.855772872859735,-4.051285256883554,5.9814,15.8203,-5.3377,4.850233875795837,14.348147572747433,-6.887925273786784,-0.15103800521735433,11.872558504272227,-10.98111573604637,3.9007617409067983,5.299677837392415,-9.364368043218,2.789984537596464,3.4145597891573773,-10.43775248162979,2.1417183707753793,2.560503176821081,-11.022129720046676,5.9814,15.8203,-5.3377,4.359790506328238,14.588700361801177,-3.9516457208961318,2.8228543949475977,8.247265205373646,-3.4055140810334494,6.067739691219629,1.13071263890423,-4.043233485407449,3.842587912705931,0.5077752069356833,-2.856862636461067,2.677073022181162,0.635397865988688,-2.2972358385311633
2.6166562,5.9647,15.8352,-5.3534,5.9647,15.8352,-5.3534,6.137691659097911,17.993039205917245,-5.493785370281197,5.461745991938944,20.053834244598576,-5.372388711367431,5.461745991938944,20.053834244598576,-5.372388711367431,5.319431710211621,21.925514043540865,-8.600732202811269,5.904450616650104,22.422226616034767,-13.784025898853972,3.1110221081706193,21.26215430464851,-12.062307926371536,3.1110221081706193,21.26215430464851,-12.062307926371536,3.294338392422304,20.721451757361905,-11.629874298532615,3.1110221081706193,21.26215430464851,-12.062307926371536,2.9738080695316063,20.72108122667935,-11.795447858175958,2.9239636009366663,20.272839497758866,-11.582336915695608,5.461745991938944,20.053834244598576,-5.372388711367431,5.088579195513888,19.756096096492396,-1.553391926332366,3.5873571761501966,17.225824627484105,2.7678359762203586,1.9136772366843742,17.931259282275565,-0.16831502605267357,1.9136772366843742,17.931259282275565,-0.16831502605267357,2.1681144716950067,17.729772643837766,-0.7189022378285921,1.9136772366843742,17.931259282275565,-0.16831502605267357,1.8885470213695497,17.60824263575503,-0.615377899426048,1.9235821610763886,17.347313667627798,-0.9743059276960337,5.461745991938944,20.053834244598576,-5.372388711367431,4.515696587330882,21.498574447442593,-4.972204688164403,4.031165830150214,23.150477573902496,-4.581196052149887,3.5248304358255003,24.835339444570195,-4.090902273967691,5.9647,15.8352,-5.3534,4.83938385123878,14.359065606142636,-6.904096226121856,-0.15079032023173689,11.74324650074816,-10.922942076654294,3.896826295222346,5.141653728772063,-9.416460363093531,2.7700707426159688,3.2711119142817457,-10.498655100058173,2.117886731123657,2.420416955217343,-11.08357610213983,5.9647,15.8352,-5.3534,4.340255352737821,14.604689130952593,-3.969700584470221,2.837348364553332,8.25459301361977,-3.4295319930093324,6.071556656889322,1.131028896764997,-4.042735100343426,3.843866234657923,0.5092950766110171,-2.8605042800823286,2.676954762997008,0.6339409855523305,-2.3031214037842207
2.6249895,5.9473,15.8512,-5.371,5.9473,15.8512,-5.371,6.129605835430135,18.008055365503655,-5.514679224546258,5.458956153224245,20.070765484850774,-5.396476633626535,5.458956153224245,20.070765484850774,-5.396476633626535,5.305330749919717,21.936743006870504,-8.627601429433195,5.810051188935965,22.485612374317558,-13.814074579456967,3.097812524181313,21.16083204863514,-12.081434429138765,3.097812524181313,21.16083204863514,-12.081434429138765,3.3125323499534476,20.61517636506465,-11.670194573813914,3.097812524181313,21.16083204863514,-12.081434429138765,2.9896716942778787,20.605553107377,-11.830889178928278,2.9637073005307624,20.148731670109118,-11.632240199293715,5.458956153224245,20.070765484850774,-5.396476633626535,5.0932449413745395,19.778087507007086,-1.5763676276277865,3.59195642293737,17.26407202191973,2.754314855451492,1.906577219406835,17.801887870176667,-0.21049143733905895,1.906577219406835,17.801887870176667,-0.21049143733905895,2.161420459749548,17.57245261324735,-0.7498390391038253,1.906577219406835,17.801887870176667,-0.21049143733905895,1.8838228369355496,17.453562028027513,-0.6382622172778394,1.920780795366739,17.173004188670035,-0.9818639125350987,5.458956153224245,20.070765484850774,-5.396476633626535,4.5210369830635075,21.52521037607263,-5.012642462735462,3.968164780552325,23.15672483261497,-4.626721935834151,3.3628432960543897,24.807988535555896,-4.134342887280064,5.9473,15.8512,-5.371,4.827854901227339,14.370756845602639,-6.9218380658636995,-0.1449243238638358,11.61130241461586,-10.865484582212375,3.895613779262744,4.9813787995300345,-9.468387863545573,2.7508861956389943,3.126819594289376,-10.559194499640196,2.092988121625084,2.281214551009686,-11.145096122686882,5.9473,15.8512,-5.371,4.321282608292163,14.6207575798889,-3.9890881446145774,2.852612121436987,8.262232023152798,-3.4539321233699045,6.075214857068504,1.1313101358377908,-4.042210714950486,3.8450614359897424,0.510684309540111,-2.864048342871401,2.67678407091588,0.6323414602424772,-2.308870720808827
2.6333228,5.9292,15.8684,-5.3904,5.9292,15.8684,-5.3904,6.120296588364623,18.024298225336157,-5.536991748771213,5.454818004073051,20.088850768180404,-5.421766157496362,5.454818004073051,20.088850768180404,-5.421766157496362,5.289191372789055,21.948147456182923,-8.656147700897257,5.714264879567089,22.543029456173866,-13.84468621958652,3.085697298377542,21.061237211623823,-12.110256171556138,3.085697298377542,21.061237211623823,-12.110256171556138,3.329172838413401,20.511784828883773,-11.720660627811695,3.085697298377542,21.061237211623823,-12.110256171556138,3.004633335169922,20.493856926914148,-11.877210445373823,3.000771021644128,20.02999395785972,-11.693804826936878,5.454818004073051,20.088850768180404,-5.421766157496362,5.097310246117251,19.802347393846844,-1.6004127419645173,3.5964974177113582,17.305553394994835,2.740385851092857,1.9012290419821134,17.673665600267842,-0.2446407549328522,1.9012290419821134,17.673665600267842,-0.2446407549328522,2.1556015308116336,17.41574860738888,-0.7711907634894466,1.9012290419821134,17.673665600267842,-0.2446407549328522,1.8796067827465053,17.30107738814532,-0.6515154242020136,1.917478185244942,17.001512980305876,-0.9785745004078339,5.454818004073051,20.088850768180404,-5.421766157496362,4.525097537661413,21.552760864368086,-5.05431811121622,3.9050298459244672,23.161366804417263,-4.6743908358035124,3.203988631879258,24.77421299370122,-4.181652132612624,5.9292,15.8684,-5.3904,4.81558089234735,14.383359377905652,-6.941036902340632,-0.13344548893212327,11.477416564835906,-10.808607725049386,3.897340896007675,4.819729668949031,-9.51954571671925,2.732547370504379,2.982658752018425,-10.618671138549418,2.0670124576471154,2.1439932797334187,-11.205920644522,5.9292,15.8684,-5.3904,4.302886333992822,14.637027118380287,-4.00966607575179,2.8685670036187303,8.270330808257299,-3.4784990823480806,6.078766177492465,1.1317806583612144,-4.041535562053416,3.846277246432434,0.5120773640241185,-2.8673174083519033,2.676679687021061,0.6308249413716434,-2.3142937036221216
2.6416561,5.9106,15.8868,-5.4118,5.9106,15.8868,-5.4118,6.109907306214242,18.04177874875299,-5.560955606708619,5.449423217021588,20.108087525552232,-5.448506987127172,5.449423217021588,20.108087525552232,-5.448506987127172,5.271099005620119,21.959795245191387,-8.686564942129955,5.617834890700922,22.59438818972699,-13.876224859768381,3.074352174019495,20.963538497687022,-12.148698209231256,3.074352174019495,20.963538497687022,-12.148698209231256,3.3440362728138138,20.4111261479226,-11.78117401970729,3.074352174019495,20.963538497687022,-12.148698209231256,3.0182817892316507,20.385930603443484,-11.934158477346255,3.034702688630396,19.91636011632801,-11.766661300972814,5.449423217021588,20.108087525552232,-5.448506987127172,5.100875899973203,19.82878806912441,-1.625792704275589,3.6011852146583627,17.34995374597252,2.7256737256585795,1.8975447878513783,17.546766293381978,-0.27077407422566324,1.8975447878513783,17.546766293381978,-0.27077407422566324,2.1504582868025417,17.25989460799714,-0.7828491155748222,1.8975447878513783,17.546766293381978,-0.27077407422566324,1.875682262423403,17.151058614282235,-0.6551878579059636,1.9133593920532956,16.833173645309007,-0.9644940125549493,5.449423217021588,20.108087525552232,-5.448506987127172,4.527893332648998,21.581134325513894,-5.0972993855138915,3.8423636289297565,23.16464346575561,-4.724486328621357,3.0494000459674586,24.73478582674647,-4.2331770919713145,5.9106,15.8868,-5.4118,4.80272943600868,14.396951573416764,-6.961942718703351,-0.11638539368694012,11.342420310979351,-10.752406790972223,3.90218093786382,4.6576633217401335,-9.569671326151756,2.715302085103912,2.839572927111279,-10.676701637222603,2.0403757226912553,2.0095394127219333,-11.265494679989661,5.9106,15.8868,-5.4118,4.285261756013276,14.653475671614709,-4.031659363308534,2.8851657806783955,8.278921203278191,-3.5034370504875105,6.082145253356055,1.1324747972551146,-4.0409433975360995,3.8474327848589405,0.5135263071326457,-2.8705630223936223,2.6765555524519495,0.6294245758914154,-2.319646736530094
2.6499894,5.8915,15.9062,-5.4351,5.8915,15.9062,-5.4351,6.098388685130177,18.060306181093708,-5.586519409056382,5.442625396932983,20.128257383363646,-5.476663958198855,5.442625396932983,20.128257383363646,-5.476663958198855,5.250680406626082,21.971475909539862,-8.718784083789032,5.520998117743612,22.639276601740125,-13.908820173312208,3.063039121977129,20.86740230260999,-12.196446843803509,3.063039121977129,20.86740230260999,-12.196446843803509,3.356566885472649,20.312653768921727,-11.851398349200156,3.063039121977129,20.86740230260999,-12.196446843803509,3.029898435958948,20.281227885507462,-12.001246147686011,3.0648263155539417,19.807108539350683,-11.850208797249556,5.442625396932983,20.128257383363646,-5.476663958198855,5.103928481129493,19.85713936441387,-1.6524755049546966,3.60599791028529,17.39673749351548,2.71004423513933,1.8953171275857843,17.421168616161392,-0.28875547141808955,1.8953171275857843,17.421168616161392,-0.28875547141808955,2.145880071656767,17.10502019238803,-0.7844870873193757,1.8953171275857843,17.421168616161392,-0.28875547141808955,1.8719349801607197,17.003575593514128,-0.6491799947487222,1.908387875006028,16.66813723265067,-0.9395125788977161,5.442625396932983,20.128257383363646,-5.476663958198855,4.529210841928768,21.610041971411096,-5.141374132180378,3.780538210277897,23.16668232002189,-4.77695423289685,2.8998038968307904,24.690383758241136,-4.288933700556809,5.8915,15.9062,-5.4351,4.78928558020664,14.41135237711049,-6.9844617802957325,-0.09379120159649368,11.206745091812824,-10.696809166267615,3.9103614946881002,4.495772195627919,-9.618236722011597,2.6994779039764616,2.6981442890887215,-10.732662602533397,2.013472831871157,1.87842268102588,-11.32309634413415,5.8915,15.9062,-5.4351,4.268429912452911,14.669895748368278,-4.054956249622088,2.902436026924347,8.287800823773978,-3.5284989390391224,6.08566898836294,1.1333300588716062,-4.040224493773446,3.848930233066683,0.5148402585839814,-2.8734780001871467,2.6768308896421136,0.6279752855218517,-2.324589804901931
2.6583227,5.8719,15.9267,-5.4604,5.8719,15.9267,-5.4604,6.085786031310309,18.079982919998308,-5.613793731794647,5.43449152600055,20.149471271021927,-5.506325980674353,5.43449152600055,20.149471271021927,-5.506325980674353,5.228006373792092,21.98338321763406,-8.75282735558408,5.424253967541208,22.67777112917936,-13.942703688431273,3.0514173347913616,20.773040805736354,-12.253037423857977,3.0514173347913616,20.773040805736354,-12.253037423857977,3.3664704213216035,20.216353368281656,-11.930851767988742,3.0514173347913616,20.773040805736354,-12.253037423857977,3.0390604615171237,20.179769716671903,-12.077883815093662,3.0906768355314296,19.702095984583792,-11.943775843642928,5.43449152600055,20.149471271021927,-5.506325980674353,5.1065555649792405,19.88741817301681,-1.68056800529288,3.6113181912091505,17.44577821899433,2.693401744842828,1.8945232051095229,17.297276783658095,-0.2983180948992312,1.8945232051095229,17.297276783658095,-0.2983180948992312,2.1419443152329363,16.951718056459125,-0.7756580263128163,1.8945232051095229,17.297276783658095,-0.2983180948992312,1.8684745725853171,16.859113511800185,-0.6332373543310962,1.9027806620387604,16.506973789214033,-0.903351080201072,5.43449152600055,20.149471271021927,-5.506325980674353,4.52906659961612,21.639549794037144,-5.186478079273489,3.720145183078927,23.16802083781625,-4.8317046903387055,2.7561920618575426,24.642181526306278,-4.348830288140624,5.8719,15.9267,-5.4604,4.775173689818867,14.426729316727672,-7.0087046596132225,-0.06610389490255297,11.071432106446082,-10.641813769239647,3.9214452342782997,4.335043670086247,-9.66496305247352,2.6846749771212273,2.559446924345356,-10.786259503607647,1.9858864648741872,1.751833756509996,-11.378386232602804,5.8719,15.9267,-5.4604,4.252334181456781,14.686473516302593,-4.079658781689343,2.919839336475181,8.297249276780384,-3.5538229452352974,6.088575597290024,1.13453508027097,-4.039541901546096,3.849980106370511,0.5162743157194097,-2.876240080069424,2.676716299640116,0.6267716950445231,-2.3293058746307937
2.666656,5.852,15.948,-5.4877,5.852,15.948,-5.4877,6.072222128014658,18.100523734258864,-5.642774152214238,5.4250290914626,20.171411065740653,-5.537499658880125,5.4250290914626,20.171411065740653,-5.537499658880125,5.203106825511315,21.99516336035155,-8.788702267004776,5.328528714931278,22.709696110596745,-13.978039058780906,3.0394554533025584,20.680171176433443,-12.318371766548543,3.0394554533025584,20.680171176433443,-12.318371766548543,3.3739952593900053,20.121876755374327,-12.019451367851433,3.0394554533025584,20.680171176433443,-12.318371766548543,3.045910442665744,20.081100864708056,-12.163855881211244,3.1125571758387967,19.600745038416978,-12.047074523514153,5.4250290914626,20.171411065740653,-5.537499658880125,5.108644182795253,19.919316158991432,-1.710100195215709,3.61738770341095,17.496599647789047,2.6757350346055944,1.8949929132194812,17.175049027561318,-0.2991240688566945,1.8949929132194812,17.175049027561318,-0.2991240688566945,2.1384314909864104,16.80013991258106,-0.7559197169965759,1.8949929132194812,17.175049027561318,-0.2991240688566945,1.8651127084350778,16.717762270493356,-0.6070729113164612,1.8963338893038457,16.349888228447124,-0.8557386386568572,5.4250290914626,20.171411065740653,-5.537499658880125,4.527216671869757,21.669173849119723,-5.232425100698958,3.6611634793212704,23.168528089257393,-4.888433127598192,2.6187311915129743,24.590643351633,-4.41256954467434,5.852,15.948,-5.4877,4.760568302192871,14.44278216470301,-7.0346531623244735,-0.033263017254551386,10.936649227080277,-10.587353955876043,3.935956331852779,4.175853240390273,-9.709487262676957,2.671576981906113,2.4238097885246104,-10.837023872283535,1.9584767503613314,1.6300036897598225,-11.43075648401596,5.852,15.948,-5.4877,4.2372063709738885,14.702922562225355,-4.105735748291149,2.9376418538154154,8.306969592574704,-3.5792854681509523,6.091468793634351,1.1359557090038992,-4.038875036469339,3.8512342353208684,0.5175636378351645,-2.8788027788691335,2.676865064724432,0.6255243387742864,-2.333737466906089
2.6749893,5.8319,15.9702,-5.517,5.8319,15.9702,-5.517,6.057835747369465,18.122030358630287,-5.6734715649492005,5.414366614924004,20.19417863120592,-5.570200575548903,5.414366614924004,20.19417863120592,-5.570200575548903,5.176227516834487,22.006905622893665,-8.826417851295073,5.234553808512497,22.73513972190085,-14.015037820105883,3.0271210915052222,20.588766896626773,-12.392186048929336,3.0271210915052222,20.588766896626773,-12.392186048929336,3.379002824257003,20.028975204920364,-12.116912629849171,3.0271210915052222,20.588766896626773,-12.392186048929336,3.0502272535657737,19.985048735866936,-12.258797324729747,3.1301124948857346,19.502747962853217,-12.159672630684218,5.414366614924004,20.19417863120592,-5.570200575548903,5.110180020226034,19.952943442583862,-1.7411126937842987,3.6245054780005006,17.549187750332948,2.6570325483210944,1.8968015823861308,17.055134533579334,-0.2909796579281174,1.8968015823861308,17.055134533579334,-0.2909796579281174,2.135401165649764,16.65117863503942,-0.7249973081466687,1.8968015823861308,17.055134533579334,-0.2909796579281174,1.8619571163714492,16.580311570291776,-0.570560614223383,1.8891789329433122,16.197800228975034,-0.7965800013710236,5.414366614924004,20.19417863120592,-5.570200575548903,4.523530201556046,21.69887801392562,-5.279131452554602,3.603573358952511,23.168493235885915,-4.9469383544482035,2.487585765624913,24.53670306504394,-4.479930218936371,5.8319,15.9702,-5.517,4.7454616089747255,14.459646310734575,-7.06226604293663,0.004374827673350623,10.803305352781445,-10.533395074745124,3.9536146959134926,4.019068015447208,-9.751510965798882,2.6599592537179744,2.2921385976958044,-10.884569034382624,1.9310712843126,1.513890022133871,-11.479724442315653,5.8319,15.9702,-5.517,4.223115202724466,14.71946387740704,-4.133138695137317,2.955537466914634,8.317246316578773,-3.604849750334021,6.093940458797476,1.1378403676327853,-4.038259414254651,3.8522977915294376,0.5189652026890573,-2.881168685184841,2.6768909099503855,0.6244873187985411,-2.3378654532338565
2.6833226,5.8115,15.9932,-5.5484,5.8115,15.9932,-5.5484,6.042435949808955,18.144422060396824,-5.705932342228112,5.402197970599822,20.217659912575453,-5.604463019416016,5.402197970599822,20.217659912575453,-5.604463019416016,5.14716978663695,22.018471052853435,-8.866008693745185,5.142514820308975,22.754124055477543,-14.053907789816602,3.014007396417887,20.49861502014192,-12.47420575640654,3.014007396417887,20.49861502014192,-12.47420575640654,3.381290525475327,19.93740168945658,-12.222997381206108,3.014007396417887,20.49861502014192,-12.47420575640654,3.051742306134712,19.89126771910504,-12.362369283769548,3.1432000202194788,19.407668929197854,-12.281196078001297,5.402197970599822,20.217659912575453,-5.604463019416016,5.11064661863198,19.988183391412747,-1.7736698584243156,3.6320012604633938,17.603057277465894,2.6369687766755128,1.898976093295474,16.93763018490074,-0.2739856809797243,1.898976093295474,16.93763018490074,-0.2739856809797243,2.1319153613463118,16.505213969005343,-0.6829318429994269,1.898976093295474,16.93763018490074,-0.2739856809797243,1.8581160062174873,16.447009614855517,-0.5239024749982144,1.8804859921116266,16.051101803898536,-0.7261332982036467,5.402197970599822,20.217659912575453,-5.604463019416016,4.517429232171734,21.728420039390308,-5.326579769063052,3.538004454910866,23.160347151795314,-4.999848078302943,2.353412423387359,24.473340381130146,-4.543434294251787,5.8115,15.9932,-5.5484,4.729804534435767,14.477212529873885,-7.091670837960208,0.046465742541117905,10.671746477076548,-10.479920490131933,3.9744881199168938,3.8651589600572196,-9.790920401603785,2.6501169143639434,2.1648141182924054,-10.928689505062836,1.904198887811615,1.4037380034225122,-11.524951127120493,5.8115,15.9932,-5.5484,4.2099793676486925,14.735968485964086,-4.162001043109151,2.9734460199213273,8.327942257660627,-3.630571500240955,6.096296828005383,1.140225916038002,-4.037786036842727,3.8535491274194658,0.5203384603639871,-2.883381616106832,2.677176089752958,0.6235806664637649,-2.3417339638171484
2.6916559,5.7911,16.017,-5.5818,5.7911,16.017,-5.5818,6.0263818551733515,18.167696595884042,-5.740074464077382,5.388908152883589,20.241863460889608,-5.6401996414143625,5.388908152883589,20.241863460889608,-5.6401996414143625,5.116379418523725,22.02992506848356,-8.907339690401663,5.053216702285415,22.766725010186978,-14.094693578192938,3.0002269835052906,20.40968998614041,-12.564026244511023,3.0002269835052906,20.40968998614041,-12.564026244511023,3.3810573038913128,19.847082684111946,-12.337301217266711,3.0002269835052906,20.40968998614041,-12.564026244511023,3.0506208549924554,19.7996277939637,-12.474100477941686,3.1520393793948576,19.315302842652038,-12.411132098218262,5.388908152883589,20.241863460889608,-5.6401996414143625,5.110388015602074,20.02498041645696,-1.8077035637821477,3.640552028576968,17.658072841987806,2.615675523439124,1.901850776283702,16.823103325229944,-0.24781346055557218,1.901850776283702,16.823103325229944,-0.24781346055557218,2.1283491110624686,16.363099918729272,-0.6293587660570585,1.901850776283702,16.823103325229944,-0.24781346055557218,1.8540213868867201,16.31855809802503,-0.46686358635935565,1.8707615782939724,15.910629927661288,-0.6442194171497162,5.388908152883589,20.241863460889608,-5.6401996414143625,4.510630390554687,21.758631821618543,-5.374732328567386,3.4813711934650833,23.158100941997176,-5.060800116755472,2.2331769815823996,24.415193029354096,-4.616667549803684,5.7911,16.017,-5.5818,4.713806331664648,14.495520289430166,-7.12274315650802,0.09271556900356615,10.542779016562172,-10.426805265051732,3.998224230815188,3.7147857855265958,-9.827451383403531,2.6418008356726848,2.0425143024413392,-10.969061589984534,1.8777958698705959,1.3001486641388016,-11.566010623150193,5.7911,16.017,-5.5818,4.1980577512719215,14.752550429063547,-4.19220107954633,2.991153023868051,8.3392512589312,-3.6562841503026897,6.098158630393275,1.1432407942824616,-4.037383362695844,3.854615711600846,0.5218420394695802,-2.885339078888425,2.6773593113648335,0.6229495167681931,-2.345210110735765
2.6999892,5.7707,16.0415,-5.6172,5.7707,16.0415,-5.6172,6.009603503229584,18.191766378080395,-5.775894121950522,5.374348038614875,20.266679822478068,-5.677402608940824,5.374348038614875,20.266679822478068,-5.677402608940824,5.083706721452659,22.041176846132842,-8.950371942909378,4.966781294605789,22.77300620141307,-14.137496221284323,2.9853865160817756,20.321793528112007,-12.66136799572733,2.9853865160817756,20.321793528112007,-12.66136799572733,3.3780080152736125,19.757808859734205,-12.45954480725005,2.9853865160817756,20.321793528112007,-12.66136799572733,3.0465335672850986,19.709850113552555,-12.593630564373196,3.156361855814834,19.225315969525436,-12.54906821804206,5.374348038614875,20.266679822478068,-5.677402608940824,5.109202684216081,20.063179305943237,-1.843224289181713,3.64989338165645,17.71378087027435,2.5929559589641538,1.9049578156172298,16.71186464365926,-0.21260798529318148,1.9049578156172298,16.71186464365926,-0.21260798529318148,2.1243535104472198,16.2255062346121,-0.564463746705699,1.9049578156172298,16.71186464365926,-0.21260798529318148,1.8493739568013976,16.19541625036161,-0.39976563568294776,1.8598380545129503,15.776998071667204,-0.5512827875078776,5.374348038614875,20.266679822478068,-5.677402608940824,4.501892540879987,21.78875931940162,-5.423382153825269,3.4258568800894595,23.155656936746503,-5.123082457348597,2.118928875289362,24.356631947481183,-4.69282525803629,5.7707,16.0415,-5.6172,4.697490984744562,14.514476111891128,-7.1555069992102736,0.14283575856835462,10.416686827848546,-10.374001768252404,4.024859890453612,3.568304404331216,-9.86091175010799,2.635224514200713,1.925527034954688,-11.005396891789959,1.8522206657572386,1.203368566541295,-11.602515470232742,5.7707,16.0415,-5.6172,4.187350947381699,14.76911152923763,-4.223774422351977,3.008495130596402,8.351095723568601,-3.681921764229848,6.099598753775176,1.1469166964795798,-4.037125920204588,3.855668056359201,0.5233244267063254,-2.887023759927817,2.677625268478082,0.6224793787174726,-2.3482490931951023
